2025-03-04 04:07:20,202 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:20,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:20,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:20,202 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:20,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:20,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:20,200 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:07:39,914 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=4c990765-22d3-498b-951c-29759f6d5603(ozone-ha-datanode-1.ozone-ha_default/172.18.0.13)} | ret=SUCCESS |  
2025-03-04 04:07:39,917 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=4b2c2222-0e68-4010-942d-d9554ae183df(ozone-ha-datanode-3.ozone-ha_default/172.18.0.6)} | ret=SUCCESS |  
2025-03-04 04:07:39,962 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {datanodeDetails=b1229a01-4252-4df9-832d-1d0751bae386(ozone-ha-datanode-2.ozone-ha_default/172.18.0.15)} | ret=SUCCESS |  
2025-03-04 04:07:40,559 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {datanodeDetails=8ba6159f-3951-4a47-a244-35fc3cb67f47(ozone-ha-datanode-4.ozone-ha_default/172.18.0.14)} | ret=SUCCESS |  
2025-03-04 04:07:41,228 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=4c990765-22d3-498b-951c-29759f6d5603, command=[]} | ret=SUCCESS |  
2025-03-04 04:07:41,243 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=4b2c2222-0e68-4010-942d-d9554ae183df, command=[]} | ret=SUCCESS |  
2025-03-04 04:07:41,501 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=b1229a01-4252-4df9-832d-1d0751bae386, command=[]} | ret=SUCCESS |  
2025-03-04 04:07:41,571 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=210a6334-6f88-45bb-ae24-4aadc01f9a48(ozone-ha-datanode-5.ozone-ha_default/172.18.0.12)} | ret=SUCCESS |  
