2025-10-20 07:53:09,694 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:53:09,694 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:53:09,694 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:53:09,785 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:53:10,977 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:53:11,393 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:53:11,396 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:53:12,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:53:12,250 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c(dn3/10.9.0.13)"} | ret=SUCCESS |  
2025-10-20 07:53:12,381 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"66cf616d-7489-43f7-8e56-a0b65e929e28(dn2/10.9.0.12)"} | ret=SUCCESS |  
2025-10-20 07:53:12,611 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"89052785-c52a-4014-bb75-b47af071bc1b(dn1/10.9.0.11)"} | ret=SUCCESS |  
2025-10-20 07:53:13,053 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:53:14,272 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:14,340 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"66cf616d-7489-43f7-8e56-a0b65e929e28","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:14,702 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"89052785-c52a-4014-bb75-b47af071bc1b","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:15,841 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:16,051 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"66cf616d-7489-43f7-8e56-a0b65e929e28","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:16,331 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"89052785-c52a-4014-bb75-b47af071bc1b","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:17,343 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:17,352 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"66cf616d-7489-43f7-8e56-a0b65e929e28","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:53:32,498 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 6 locID: 115816896921601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-20 07:53:36,286 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#6,"} | ret=SUCCESS |  
