2025-10-20 07:52:17,352 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:52:17,352 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:52:17,352 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:52:18,435 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:52:18,746 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:52:18,746 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:52:19,207 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:52:19,477 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:52:19,741 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"89052785-c52a-4014-bb75-b47af071bc1b(dn1/10.9.0.11)"} | ret=SUCCESS |  
2025-10-20 07:52:19,791 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c(dn3/10.9.0.13)"} | ret=SUCCESS |  
2025-10-20 07:52:19,859 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"66cf616d-7489-43f7-8e56-a0b65e929e28(dn2/10.9.0.12)"} | ret=SUCCESS |  
2025-10-20 07:52:20,480 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:52:21,759 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"89052785-c52a-4014-bb75-b47af071bc1b","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:21,804 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:21,907 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"66cf616d-7489-43f7-8e56-a0b65e929e28","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:23,211 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"66cf616d-7489-43f7-8e56-a0b65e929e28","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:23,406 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:23,488 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"89052785-c52a-4014-bb75-b47af071bc1b","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:24,879 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1e3ec7b4-2c62-4853-aeb5-fca14b57330c","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:52:25,162 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"66cf616d-7489-43f7-8e56-a0b65e929e28","term":"3","command":"[]"} | ret=SUCCESS |  
