2024-03-25 15:45:34,825 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-25 15:45:37,761 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1e1efa43-fcf9-4e22-93a4-86019d1885cf" uuid128 { mostSigBits: 2170447240353107490 leastSigBits: -7807968512464878129 } } type: RATIS factor: ONE datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } cmdId: 1711381535712 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6b5b3554-3fe6-4cdd-8afb-ac2a16a1b93e" uuid128 { mostSigBits: 7735835420904541405 leastSigBits: -8431956580552820418 } } type: RATIS factor: THREE datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } cmdId: 1711381535715 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b4ae9b59-c741-4670-933a-7aad35a37ea4" uuid128 { mostSigBits: -5427229691037530512 leastSigBits: -7837817317137088860 } } type: RATIS factor: THREE datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } cmdId: 1711381535716 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-25 15:45:37,860 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "63324e3f-6582-45c2-b233-d32631eb6a3a" uuid128 { mostSigBits: 7147861592783340994 leastSigBits: -5605904950146405830 } } type: RATIS factor: ONE datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } cmdId: 1711381535713 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6b5b3554-3fe6-4cdd-8afb-ac2a16a1b93e" uuid128 { mostSigBits: 7735835420904541405 leastSigBits: -8431956580552820418 } } type: RATIS factor: THREE datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } cmdId: 1711381535715 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b4ae9b59-c741-4670-933a-7aad35a37ea4" uuid128 { mostSigBits: -5427229691037530512 leastSigBits: -7837817317137088860 } } type: RATIS factor: THREE datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } cmdId: 1711381535716 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-25 15:45:37,947 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-25 15:45:38,284 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:39,110 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:39,177 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0e8d5fdc-81ad-4211-b0a7-85f627a21a82" uuid128 { mostSigBits: 1048599688920252945 leastSigBits: -5717453909650171262 } } type: RATIS factor: ONE datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } cmdId: 1711381535714 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6b5b3554-3fe6-4cdd-8afb-ac2a16a1b93e" uuid128 { mostSigBits: 7735835420904541405 leastSigBits: -8431956580552820418 } } type: RATIS factor: THREE datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } cmdId: 1711381535715 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b4ae9b59-c741-4670-933a-7aad35a37ea4" uuid128 { mostSigBits: -5427229691037530512 leastSigBits: -7837817317137088860 } } type: RATIS factor: THREE datanode { uuid: "a7f171e1-50b5-43df-86e9-609270059121" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a7f171e1-50b5-43df-86e9-609270059121" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6345165187452681249 leastSigBits: -8725336620992720607 } level: 3 } datanode { uuid: "cd155524-2c0b-440b-a9bd-4a894659f5fd" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd155524-2c0b-440b-a9bd-4a894659f5fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3668932707577281525 leastSigBits: -6215729957250140675 } level: 3 } datanode { uuid: "bcd09408-da0a-4183-8b0d-35e1716dbc25" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bcd09408-da0a-4183-8b0d-35e1716dbc25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4841206833684528765 leastSigBits: -8427020085353399259 } level: 3 } cmdId: 1711381535716 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-25 15:45:39,289 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:39,337 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:39,449 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:39,531 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:40,292 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:40,510 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:40,675 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:41,296 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:41,520 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:41,552 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:41,662 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:42,299 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:43,071 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-25 15:45:43,213 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-25 15:45:43,301 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:44,304 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:44,462 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:44,698 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:44,925 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:45,309 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:45:45,713 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:46,991 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:45:58,930 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-25 15:45:59,910 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:46:00,011 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-25 15:46:00,149 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd155524-2c0b-440b-a9bd-4a894659f5fd, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:46:00,225 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-25 15:46:00,260 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a7f171e1-50b5-43df-86e9-609270059121, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:46:00,295 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-25 15:46:00,413 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[]} | ret=SUCCESS |  
2024-03-25 15:46:00,483 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-25 15:46:00,549 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-25 15:46:00,590 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bcd09408-da0a-4183-8b0d-35e1716dbc25, term=2, command=[]} | ret=SUCCESS |  
