2026-02-12 17:16:33,325 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:16:34,111 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"1b180f33-a0c5-4022-b918-de56a1c9ac9e(734bb4d09cff/172.18.0.2)"} | ret=SUCCESS |  
2026-02-12 17:16:36,056 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:16:38,681 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 17:16:38,715 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 17:16:38,810 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:16:38,902 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:16:39,352 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:16:43,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:17:08,838 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"c2e40136-99c5-4543-a084-c0959295bdac\" uuid128 { mostSigBits: -4403393201641798333 leastSigBits: -6880162582073328212 } } type: RATIS factor: ONE datanode { uuid: \"1b180f33-a0c5-4022-b918-de56a1c9ac9e\" ipAddress: \"172.18.0.2\" hostName: \"compatibility-datanode-1.compatibility_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"1b180f33-a0c5-4022-b918-de56a1c9ac9e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1952327152880140322 leastSigBits: -5109089313588925282 } level: 3 id { uuid { mostSigBits: 1952327152880140322 leastSigBits: -5109089313588925282 } } } cmdId: 1770916613936 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:17:08,861 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:17:08,863 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:17:09,919 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:17:09,938 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_PIPELINE {"pipelineID":"c2e40136-99c5-4543-a084-c0959295bdac"} | ret=SUCCESS |  
2026-02-12 17:17:09,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 17:17:15,129 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:17:17,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:17:20,852 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 17:17:27,056 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_CONTAINER {"replication":"ONE","owner":"OZONE","replicationType":"STAND_ALONE"} | ret=SUCCESS |  
2026-02-12 17:17:28,045 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"1b180f33-a0c5-4022-b918-de56a1c9ac9e","term":"2","command":"[]"} | ret=SUCCESS |  
