2026-03-27 17:51:49,733 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:09,910 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"4fc076b8-d317-4de8-b19f-9812e39d51ee\" uuid128 { mostSigBits: 5746723660712332776 leastSigBits: -5647628200803741202 } } type: RATIS factor: ONE datanode { uuid: \"8926515c-f547-49c7-b781-83d1a34068b3\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8926515c-f547-49c7-b781-83d1a34068b3\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } level: 3 id { uuid { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } } } cmdId: 1774633928632 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-03-27 17:52:10,268 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:10,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"ee148416-600d-4cd1-902c-2dbbaa64055f(ozonesecure-datanode-3.ozonesecure_default/172.18.0.7)"} | ret=SUCCESS |  
2026-03-27 17:52:10,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"156dd37d-091d-4491-90ba-9f957326b529\" uuid128 { mostSigBits: 1544122781235233937 leastSigBits: -8017920722348886743 } } type: RATIS factor: ONE datanode { uuid: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } level: 3 id { uuid { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } } } cmdId: 1774633928634 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6f6937b2-7170-4539-b8b0-871f69c5faca\" uuid128 { mostSigBits: 8028009050311509305 leastSigBits: -5138458605841417526 } } type: RATIS factor: THREE datanode { uuid: \"8926515c-f547-49c7-b781-83d1a34068b3\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8926515c-f547-49c7-b781-83d1a34068b3\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } level: 3 id { uuid { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } } } datanode { uuid: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } level: 3 id { uuid { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } } } datanode { uuid: \"1ee71de1-e08a-4f30-b37e-53312653229a\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"1ee71de1-e08a-4f30-b37e-53312653229a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2226781396730007344 leastSigBits: -5512877423293422950 } level: 3 id { uuid { mostSigBits: 2226781396730007344 leastSigBits: -5512877423293422950 } } } cmdId: 1774633928635 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-03-27 17:52:11,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:11,272 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:12,276 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:12,813 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:12,835 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_PIPELINE {"pipelineID":"156dd37d-091d-4491-90ba-9f957326b529"} | ret=SUCCESS |  
2026-03-27 17:52:12,918 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_PIPELINE {"pipelineID":"6f6937b2-7170-4539-b8b0-871f69c5faca"} | ret=SUCCESS |  
2026-03-27 17:52:12,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:13,280 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:14,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6f6937b2-7170-4539-b8b0-871f69c5faca\" uuid128 { mostSigBits: 8028009050311509305 leastSigBits: -5138458605841417526 } } type: RATIS factor: THREE datanode { uuid: \"8926515c-f547-49c7-b781-83d1a34068b3\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8926515c-f547-49c7-b781-83d1a34068b3\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } level: 3 id { uuid { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } } } datanode { uuid: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } level: 3 id { uuid { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } } } datanode { uuid: \"1ee71de1-e08a-4f30-b37e-53312653229a\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"1ee71de1-e08a-4f30-b37e-53312653229a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2226781396730007344 leastSigBits: -5512877423293422950 } level: 3 id { uuid { mostSigBits: 2226781396730007344 leastSigBits: -5512877423293422950 } } } cmdId: 1774633928635 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-03-27 17:52:14,036 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:14,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:14,284 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:14,651 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6f6937b2-7170-4539-b8b0-871f69c5faca\" uuid128 { mostSigBits: 8028009050311509305 leastSigBits: -5138458605841417526 } } type: RATIS factor: THREE datanode { uuid: \"8926515c-f547-49c7-b781-83d1a34068b3\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8926515c-f547-49c7-b781-83d1a34068b3\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } level: 3 id { uuid { mostSigBits: -8564068181704488505 leastSigBits: -5223749156362753869 } } } datanode { uuid: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"ee148416-600d-4cd1-902c-2dbbaa64055f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } level: 3 id { uuid { mostSigBits: -1291261961512858415 leastSigBits: -8058015349231844001 } } } datanode { uuid: \"1ee71de1-e08a-4f30-b37e-53312653229a\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"1ee71de1-e08a-4f30-b37e-53312653229a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2226781396730007344 leastSigBits: -5512877423293422950 } level: 3 id { uuid { mostSigBits: 2226781396730007344 leastSigBits: -5512877423293422950 } } } cmdId: 1774633928635 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-03-27 17:52:14,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:14,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:15,287 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:15,527 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:15,707 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:15,709 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_PIPELINE {"pipelineID":"3521e77f-a424-46bb-ab4d-6685597f2ecc"} | ret=SUCCESS |  
2026-03-27 17:52:16,290 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:17,292 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:17,916 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:17,999 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:18,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:18,295 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-27 17:52:20,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:20,706 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:20,756 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:20,822 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:23,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:25,761 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:25,815 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:28,090 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:30,756 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8926515c-f547-49c7-b781-83d1a34068b3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:30,815 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ee71de1-e08a-4f30-b37e-53312653229a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-27 17:52:33,085 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"ee148416-600d-4cd1-902c-2dbbaa64055f","term":"2","command":"[]"} | ret=SUCCESS |  
