2024-10-13 16:38:19,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-13 16:38:19,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-13 16:38:20,543 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=2e7ee72b-5b7e-4449-b65e-ab527653648b(fa56f68c0be1/172.25.0.103)} | ret=SUCCESS |  
2024-10-13 16:38:20,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=88722696-16c0-4f10-9a92-7e936efe578d(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2024-10-13 16:38:20,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-13 16:38:22,341 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2e7ee72b-5b7e-4449-b65e-ab527653648b, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:22,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:22,975 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=8d281a25-6363-424e-88ea-5bd0c7ccd9b1(3dc2d72fd696/172.25.0.104)} | ret=SUCCESS |  
2024-10-13 16:38:23,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2e7ee72b-5b7e-4449-b65e-ab527653648b, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:23,924 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:24,922 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8d281a25-6363-424e-88ea-5bd0c7ccd9b1, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:26,242 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8d281a25-6363-424e-88ea-5bd0c7ccd9b1, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:26,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8d281a25-6363-424e-88ea-5bd0c7ccd9b1, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:28,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:28,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2e7ee72b-5b7e-4449-b65e-ab527653648b, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:28,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2e7ee72b-5b7e-4449-b65e-ab527653648b, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:29,035 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8d281a25-6363-424e-88ea-5bd0c7ccd9b1, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:29,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:29,328 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2e7ee72b-5b7e-4449-b65e-ab527653648b, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:29,621 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:31,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8d281a25-6363-424e-88ea-5bd0c7ccd9b1, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:33,451 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
2024-10-13 16:38:34,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2e7ee72b-5b7e-4449-b65e-ab527653648b, command=[]} | ret=SUCCESS |  
2024-10-13 16:39:01,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8d281a25-6363-424e-88ea-5bd0c7ccd9b1, command=[]} | ret=SUCCESS |  
2024-10-13 16:39:03,527 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=88722696-16c0-4f10-9a92-7e936efe578d, command=[]} | ret=SUCCESS |  
