2024-09-15 17:07:13,868 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:14,647 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volia1mu, creationTime=1726420034587, modificationTime=1726420034587, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2024-09-15 17:07:17,071 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:17,753 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:17,825 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=CREATE_BUCKET {volume=volia1mu, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1726420037816, bucketEncryptionKey=null, modificationTime=1726420037816, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2024-09-15 17:07:20,649 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:21,381 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:21,471 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=CREATE_BUCKET {volume=volia1mu, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1726420041464, bucketEncryptionKey=null, modificationTime=1726420041464, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=5} | ret=SUCCESS |  
2024-09-15 17:07:23,999 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:24,570 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:24,627 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=CREATE_BUCKET {volume=volia1mu, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1726420044623, bucketEncryptionKey=null, modificationTime=1726420044623, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1, Transaction=7} | ret=SUCCESS |  
2024-09-15 17:07:26,978 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:27,547 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:27,574 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:07:27,633 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:07:27,733 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=ALLOCATE_KEY {volume=volia1mu, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, Transaction=9} | ret=SUCCESS |  
2024-09-15 17:07:29,508 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=COMMIT_KEY {volume=volia1mu, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE, Transaction=11} | ret=SUCCESS |  
2024-09-15 17:07:32,305 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:32,930 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:32,950 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_BUCKET {volume=volia1mu, bucket=ratis} | ret=SUCCESS |  
2024-09-15 17:07:33,011 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_BUCKET {volume=volia1mu, bucket=ratis} | ret=SUCCESS |  
2024-09-15 17:07:33,022 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=ALLOCATE_KEY {volume=volia1mu, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, Transaction=13} | ret=SUCCESS |  
2024-09-15 17:07:34,382 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=COMMIT_KEY {volume=volia1mu, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE, Transaction=15} | ret=SUCCESS |  
2024-09-15 17:07:37,507 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:38,321 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:38,346 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:07:38,400 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:07:38,433 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=ALLOCATE_KEY {volume=volia1mu, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, Transaction=17} | ret=SUCCESS |  
2024-09-15 17:07:40,006 | INFO  | OMAudit | user=hadoop | ip=172.25.0.11 | op=COMMIT_KEY {volume=volia1mu, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationConfig=rs-3-2-1048576, Transaction=19} | ret=SUCCESS |  
2024-09-15 17:07:42,367 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:42,441 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:42,451 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ratis} | ret=SUCCESS |  
2024-09-15 17:07:42,557 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_KEY {volume=volia1mu, bucket=ratis, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:07:45,535 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:45,615 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:45,625 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:07:45,637 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_KEY {volume=volia1mu, bucket=default, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:07:48,040 | INFO  | OMAudit | user=hadoop | ip=172.25.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:48,634 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:48,720 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:48,730 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:07:48,743 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_KEY {volume=volia1mu, bucket=ecbucket, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:07:50,137 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:50,224 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2024-09-15 17:07:50,407 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2024-09-15 17:07:51,734 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:51,831 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:51,843 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_BUCKETS {volume=volia1mu, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-09-15 17:07:52,016 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_BUCKETS {volume=volia1mu, startKey=ratis, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-09-15 17:07:53,301 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:53,382 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:53,392 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:07:53,404 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=default, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:53,562 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:53,566 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:54,772 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:54,868 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:54,882 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ratis} | ret=SUCCESS |  
2024-09-15 17:07:54,891 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=ratis, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:55,067 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=ratis, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:55,070 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=ratis, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:56,276 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:56,356 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:56,367 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:07:56,376 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_KEYS {volume=volia1mu, bucket=ecbucket, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-09-15 17:07:57,567 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:57,646 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:59,005 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:07:59,083 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:07:59,091 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:00,539 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:00,622 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:08:00,634 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ratis} | ret=SUCCESS |  
2024-09-15 17:08:02,172 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:02,258 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:08:02,270 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:08:03,849 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:03,955 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2024-09-15 17:08:03,967 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2024-09-15 17:08:05,386 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:05,507 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:08:05,518 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_VOLUME {volume=volia1mu} | ret=SUCCESS |  
2024-09-15 17:08:05,522 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_BUCKETS {volume=volia1mu, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-09-15 17:08:05,532 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_BUCKETS {volume=volia1mu, startKey=ratis, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-09-15 17:08:06,987 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:07,093 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:07,118 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=default, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:08,600 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:08,724 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ratis} | ret=SUCCESS |  
2024-09-15 17:08:08,743 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=ratis, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:10,229 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:10,337 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:08:10,354 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=ecbucket, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:10,362 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:08:10,377 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=LIST_STATUS {volume=volia1mu, bucket=ecbucket, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:11,989 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:12,106 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:08:12,124 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=ecbucket, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:13,652 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:13,761 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=ecbucket} | ret=SUCCESS |  
2024-09-15 17:08:13,781 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=ecbucket, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:15,127 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-09-15 17:08:15,243 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:15,261 | ERROR | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=default, key=1mb, owner=null, dataSize=0, replicationConfig=null} | ret=FAILURE | FILE_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Unable to get file status: volume: volia1mu bucket: default key: 1mb
	at org.apache.hadoop.ozone.om.KeyManagerImpl.getOzoneFileStatus(KeyManagerImpl.java:1257)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.getFileStatus(KeyManagerImpl.java:1175) 
2024-09-15 17:08:15,265 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:15,267 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=default, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-09-15 17:08:15,278 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:15,282 | ERROR | OMAudit | user=hadoop | ip=172.25.0.12 | op=GET_FILE_STATUS {volume=volia1mu, bucket=default, key=1mb._COPYING_, owner=null, dataSize=0, replicationConfig=null} | ret=FAILURE | FILE_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Unable to get file status: volume: volia1mu bucket: default key: 1mb._COPYING_
	at org.apache.hadoop.ozone.om.KeyManagerImpl.getOzoneFileStatus(KeyManagerImpl.java:1257)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.getFileStatus(KeyManagerImpl.java:1175) 
2024-09-15 17:08:15,287 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:15,310 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
2024-09-15 17:08:15,337 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=CREATE_FILE {volume=volia1mu, bucket=default, key=1mb._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=21} | ret=SUCCESS |  
2024-09-15 17:08:15,360 | INFO  | OMAudit | user=hadoop | ip=172.25.0.12 | op=READ_BUCKET {volume=volia1mu, bucket=default} | ret=SUCCESS |  
