2024-09-15 16:57:42,747 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-09-15 16:57:44,458 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-15 16:57:44,708 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-15 16:57:44,730 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-15 16:57:46,233 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=REGISTER {datanodeDetails=e2710c4b-2e14-4165-8c47-0c9f6eccd6a8{ip: 172.21.0.13, host: bc84080a92ee, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2024-09-15 16:57:46,557 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=REGISTER {datanodeDetails=1102020b-e990-413d-8280-797ea52948a7{ip: 172.21.0.14, host: bdbb4a00cb8f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2024-09-15 16:57:46,614 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=REGISTER {datanodeDetails=9b3652be-385d-492b-92af-afc54e8b51a7{ip: 172.21.0.12, host: bd583180b5e3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2024-09-15 16:57:47,056 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-15 16:57:47,190 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-09-15 16:57:47,200 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-09-15 16:57:47,501 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
