2025-03-14 06:31:33,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:31:34,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:31:36,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:31:38,705 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:31:44,534 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:31:50,297 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:31:55,865 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:01,689 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:06,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:32:07,385 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:12,975 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:18,594 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:24,243 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:29,914 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:35,682 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 06:32:36,964 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=REGISTER {datanodeDetails=ee9b5e9b-7636-46e6-beed-f2da4a05c6c1(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.121)} | ret=SUCCESS |  
