2025-02-23 09:47:28,660 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:47:28,660 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:47:28,660 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:47:29,182 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-02-23 09:47:29,835 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-02-23 09:47:29,896 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-02-23 09:47:30,967 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-02-23 09:47:31,080 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=a9c32ffd-29d8-4f1f-9861-25263a4dea5a(df30b295acc6/10.9.0.13)} | ret=SUCCESS |  
2025-02-23 09:47:31,083 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=a4e67e2c-2995-472a-b7f6-212a442440b6(7267f7bdb7d7/10.9.0.11)} | ret=SUCCESS |  
2025-02-23 09:47:31,316 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=685180b1-7df4-428b-be40-9badc1966fee(ff1127887b01/10.9.0.12)} | ret=SUCCESS |  
2025-02-23 09:47:31,970 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-02-23 09:47:33,012 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a4e67e2c-2995-472a-b7f6-212a442440b6, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:33,056 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a9c32ffd-29d8-4f1f-9861-25263a4dea5a, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:33,302 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=685180b1-7df4-428b-be40-9badc1966fee, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:34,631 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a4e67e2c-2995-472a-b7f6-212a442440b6, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:34,741 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a9c32ffd-29d8-4f1f-9861-25263a4dea5a, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:34,861 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=685180b1-7df4-428b-be40-9badc1966fee, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:35,179 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a9c32ffd-29d8-4f1f-9861-25263a4dea5a, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:35,353 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=685180b1-7df4-428b-be40-9badc1966fee, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:47:41,074 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-02-23 09:47:45,600 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-02-23 09:47:50,462 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-02-23 09:47:54,115 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-02-23 09:47:59,989 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-02-23 09:48:04,631 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a4e67e2c-2995-472a-b7f6-212a442440b6, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:48:05,185 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a9c32ffd-29d8-4f1f-9861-25263a4dea5a, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:48:05,357 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=685180b1-7df4-428b-be40-9badc1966fee, term=3, command=[]} | ret=SUCCESS |  
2025-02-23 09:48:05,603 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-02-23 09:48:11,492 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
