2026-03-29 19:13:54,190 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-29 19:13:54,189 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-29 19:13:54,190 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-29 19:13:56,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"e58d273a-faa0-43e6-abcd-22c07f947ce4(c95d0eac4409/172.18.0.8)"} | ret=SUCCESS |  
2026-03-29 19:13:56,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"e1f25550-ab63-41cb-b58f-fefbfc05c842(909647069fbe/172.18.0.9)"} | ret=SUCCESS |  
2026-03-29 19:13:56,886 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"78791ad7-d3c3-431f-9a34-b4854ae9206c(2dd0df5de577/172.18.0.3)"} | ret=SUCCESS |  
2026-03-29 19:13:58,150 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:13:58,710 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:13:58,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:13:58,958 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:13:59,728 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-03-29 19:13:59,892 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-03-29 19:14:00,093 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:00,116 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:00,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:00,122 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:00,723 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-29 19:14:01,096 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:02,100 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:03,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:04,126 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:04,242 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-29 19:14:05,116 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,126 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,127 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,130 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:05,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,357 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,408 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:05,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:06,133 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:07,155 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:08,157 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:09,159 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:10,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:10,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:10,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:10,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:11,163 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:12,166 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:13,168 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:14,170 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:15,172 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:15,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:15,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:15,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:16,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:17,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:18,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:19,181 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:20,183 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:20,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"e1f25550-ab63-41cb-b58f-fefbfc05c842","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:20,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"e58d273a-faa0-43e6-abcd-22c07f947ce4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:20,414 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"78791ad7-d3c3-431f-9a34-b4854ae9206c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-29 19:14:21,186 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-29 19:14:22,188 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
