2026-02-27 19:56:22,383 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 19:56:22,385 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 19:56:22,385 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 19:56:25,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"a4c3c41e-7e88-4283-b1ad-afa295818440(961ada9f91f3/172.18.0.8)"} | ret=SUCCESS |  
2026-02-27 19:56:25,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"befd5e72-f9c9-454f-8dae-7d729fa4cc03(5ba748e7e104/172.18.0.9)"} | ret=SUCCESS |  
2026-02-27 19:56:25,504 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"0706093a-bc4b-4325-ba4b-1d2e279164fd(fb190ea0fa03/172.18.0.3)"} | ret=SUCCESS |  
2026-02-27 19:56:26,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"befd5e72-f9c9-454f-8dae-7d729fa4cc03","command":"[]"} | ret=SUCCESS |  
2026-02-27 19:56:26,594 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-27 19:56:26,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"a4c3c41e-7e88-4283-b1ad-afa295818440","command":"[]"} | ret=SUCCESS |  
2026-02-27 19:56:27,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-27 19:56:27,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
