2023-04-18 11:13:14,778 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 11:13:14,789 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 11:13:14,815 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 11:13:14,816 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 11:13:14,816 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 11:13:14,816 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 11:13:14,952 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-04-18 11:13:16,141 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-04-18 11:13:16,253 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=REGISTER {datanodeDetails=e270d0a4-b9a4-483a-9260-806d73eab055(31656cd57083/172.19.0.12)} | ret=SUCCESS |  
2023-04-18 11:13:16,253 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=55ef1231-cf88-4770-af34-742f711d31a7(46abf9b61890/172.19.0.8)} | ret=SUCCESS |  
2023-04-18 11:13:16,471 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-04-18 11:13:16,904 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=99fdd0d9-07fa-439f-a84f-195b1c9e31b3(053e47cfa8d3/172.19.0.7)} | ret=SUCCESS |  
2023-04-18 11:13:18,246 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=55ef1231-cf88-4770-af34-742f711d31a7, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "43c13fbc-8f79-4532-8d45-4fe7696d5992" uuid128 { mostSigBits: 4882253550139819314 leastSigBits: -8267113685643863662 } } type: RATIS factor: ONE datanode { uuid: "55ef1231-cf88-4770-af34-742f711d31a7" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "55ef1231-cf88-4770-af34-742f711d31a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6192188017802233712 leastSigBits: -5821900671173185113 } } cmdId: 1681816396243 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b7a5860d-dc99-4d4b-88c1-7322440ca47a" uuid128 { mostSigBits: -5213613599517749941 leastSigBits: -8592460023038434182 } } type: RATIS factor: THREE datanode { uuid: "e270d0a4-b9a4-483a-9260-806d73eab055" ipAddress: "172.19.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e270d0a4-b9a4-483a-9260-806d73eab055" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2129973217838479302 leastSigBits: -7899172538823298987 } } datanode { uuid: "99fdd0d9-07fa-439f-a84f-195b1c9e31b3" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99fdd0d9-07fa-439f-a84f-195b1c9e31b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7350489386238458977 leastSigBits: -6318803873064668749 } } datanode { uuid: "55ef1231-cf88-4770-af34-742f711d31a7" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "55ef1231-cf88-4770-af34-742f711d31a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6192188017802233712 leastSigBits: -5821900671173185113 } } cmdId: 1681816396244 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "72ed930b-f78b-4a97-8c3c-5aada8344274" uuid128 { mostSigBits: 8281436969411234455 leastSigBits: -8341692707899161996 } } type: RATIS factor: THREE datanode { uuid: "55ef1231-cf88-4770-af34-742f711d31a7" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "55ef1231-cf88-4770-af34-742f711d31a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6192188017802233712 leastSigBits: -5821900671173185113 } } datanode { uuid: "e270d0a4-b9a4-483a-9260-806d73eab055" ipAddress: "172.19.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e270d0a4-b9a4-483a-9260-806d73eab055" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2129973217838479302 leastSigBits: -7899172538823298987 } } datanode { uuid: "99fdd0d9-07fa-439f-a84f-195b1c9e31b3" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99fdd0d9-07fa-439f-a84f-195b1c9e31b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7350489386238458977 leastSigBits: -6318803873064668749 } } cmdId: 1681816396246 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
