2023-04-18 11:30:25,368 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-04-18 11:30:26,342 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol7ptst, creationTime=1681817426135, modificationTime=1681817426135, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-04-18 11:30:31,292 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-04-18 11:30:31,846 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=READ_VOLUME {volume=vol7ptst} | ret=SUCCESS |  
2023-04-18 11:30:32,003 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=CREATE_BUCKET {volume=vol7ptst, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1681817431967, bucketEncryptionKey=null, modificationTime=1681817431967, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-04-18 11:30:36,502 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-04-18 11:30:36,976 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=READ_VOLUME {volume=vol7ptst} | ret=SUCCESS |  
2023-04-18 11:30:37,114 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=CREATE_BUCKET {volume=vol7ptst, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1681817437098, bucketEncryptionKey=null, modificationTime=1681817437098, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-04-18 11:30:38,230 | INFO  | OMAudit | user=hadoop | ip=172.23.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-04-18 11:30:42,764 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-04-18 11:30:43,239 | INFO  | OMAudit | user=hadoop | ip=172.23.0.13 | op=READ_VOLUME {volume=vol7ptst} | ret=SUCCESS |  
