2026-02-26 16:09:40,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 16:09:40,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 16:09:40,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 16:09:42,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"377d3a9c-cc2f-4147-a23a-5ad9aed4d58d(4685b1d58c39/172.18.0.8)"} | ret=SUCCESS |  
2026-02-26 16:09:42,457 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"1c4066d5-f018-43db-b8b1-3bf0a1bea83c(b4847be8217a/172.18.0.7)"} | ret=SUCCESS |  
2026-02-26 16:09:42,723 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"6be232e1-4892-4057-af2f-82ad36fc7a1c(3e99d82d435d/172.18.0.9)"} | ret=SUCCESS |  
2026-02-26 16:09:44,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"1c4066d5-f018-43db-b8b1-3bf0a1bea83c","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:44,150 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"377d3a9c-cc2f-4147-a23a-5ad9aed4d58d","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:44,644 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"6be232e1-4892-4057-af2f-82ad36fc7a1c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:44,681 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 16:09:44,684 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-26 16:09:44,785 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 16:09:44,824 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-26 16:09:45,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"377d3a9c-cc2f-4147-a23a-5ad9aed4d58d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:45,286 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"1c4066d5-f018-43db-b8b1-3bf0a1bea83c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:45,296 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"6be232e1-4892-4057-af2f-82ad36fc7a1c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:46,125 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 16:09:47,128 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 16:09:48,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 16:09:48,687 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 16:09:49,134 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 16:09:50,136 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 16:09:50,225 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"377d3a9c-cc2f-4147-a23a-5ad9aed4d58d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:50,261 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"1c4066d5-f018-43db-b8b1-3bf0a1bea83c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:50,343 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"6be232e1-4892-4057-af2f-82ad36fc7a1c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:50,374 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"377d3a9c-cc2f-4147-a23a-5ad9aed4d58d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:50,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"377d3a9c-cc2f-4147-a23a-5ad9aed4d58d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 16:09:50,402 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"6be232e1-4892-4057-af2f-82ad36fc7a1c","term":"2","command":"[]"} | ret=SUCCESS |  
