2023-06-08 09:21:22,506 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-08 09:21:22,511 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-08 09:21:22,907 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=ce0a5b69-33c5-4b3d-8177-feefb6094973(59bfe0f7359a/172.18.0.5)} | ret=SUCCESS |  
2023-06-08 09:21:24,317 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-08 09:21:24,411 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-08 09:21:24,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-08 09:21:24,938 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ce0a5b69-33c5-4b3d-8177-feefb6094973, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7927f832-c618-4273-bd6e-385536756871" uuid128 { mostSigBits: 8730219299636527731 leastSigBits: -4796834614465959823 } } type: RATIS factor: ONE datanode { uuid: "ce0a5b69-33c5-4b3d-8177-feefb6094973" ipAddress: "172.18.0.5" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ce0a5b69-33c5-4b3d-8177-feefb6094973" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3599964444731028675 leastSigBits: -9117538615083579021 } } cmdId: 1686216082928 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-06-08 09:21:26,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ce0a5b69-33c5-4b3d-8177-feefb6094973, term=2, command=[]} | ret=SUCCESS |  
2023-06-08 09:21:30,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-08 09:21:31,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ce0a5b69-33c5-4b3d-8177-feefb6094973, term=2, command=[]} | ret=SUCCESS |  
2023-06-08 09:21:33,837 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-08 09:21:57,977 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ce0a5b69-33c5-4b3d-8177-feefb6094973, term=2, command=[]} | ret=SUCCESS |  
2023-06-08 09:21:58,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
