2023-06-08 09:46:00,674 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-08 09:46:04,209 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ed460d09-6892-4888-810d-a6fe3b8bd106" uuid128 { mostSigBits: -1349376704290600824 leastSigBits: -9147471657268686586 } } type: RATIS factor: ONE datanode { uuid: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 880170089931097673 leastSigBits: -6487422859061437205 } } cmdId: 1686217562139 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "88aa4e84-0c1c-4f07-9ab4-32f86091238c" uuid128 { mostSigBits: -8598974209464709369 leastSigBits: -7299153053707328628 } } type: RATIS factor: THREE datanode { uuid: "df32c125-37c1-4554-88c1-9669a1d8a0ad" ipAddress: "172.22.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df32c125-37c1-4554-88c1-9669a1d8a0ad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2363614488822725292 leastSigBits: -8592421233615134547 } } datanode { uuid: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 880170089931097673 leastSigBits: -6487422859061437205 } } datanode { uuid: "e7c5d80c-211d-482e-af71-23fcf3463eb3" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e7c5d80c-211d-482e-af71-23fcf3463eb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1745751733929424850 leastSigBits: -5804818875383660877 } } cmdId: 1686217562141 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "03adde45-e098-4637-af19-5c9a06b26998" uuid128 { mostSigBits: 265112344786912823 leastSigBits: -5829526426047321704 } } type: RATIS factor: THREE datanode { uuid: "e7c5d80c-211d-482e-af71-23fcf3463eb3" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e7c5d80c-211d-482e-af71-23fcf3463eb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1745751733929424850 leastSigBits: -5804818875383660877 } } datanode { uuid: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 880170089931097673 leastSigBits: -6487422859061437205 } } datanode { uuid: "df32c125-37c1-4554-88c1-9669a1d8a0ad" ipAddress: "172.22.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df32c125-37c1-4554-88c1-9669a1d8a0ad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2363614488822725292 leastSigBits: -8592421233615134547 } } cmdId: 1686217562142 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-06-08 09:46:04,806 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "be49ed9b-53a1-496e-970f-e47dd8da29f2" uuid128 { mostSigBits: -4734992281824573074 leastSigBits: -7561574020171552270 } } type: RATIS factor: ONE datanode { uuid: "e7c5d80c-211d-482e-af71-23fcf3463eb3" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e7c5d80c-211d-482e-af71-23fcf3463eb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1745751733929424850 leastSigBits: -5804818875383660877 } } cmdId: 1686217562140 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "88aa4e84-0c1c-4f07-9ab4-32f86091238c" uuid128 { mostSigBits: -8598974209464709369 leastSigBits: -7299153053707328628 } } type: RATIS factor: THREE datanode { uuid: "df32c125-37c1-4554-88c1-9669a1d8a0ad" ipAddress: "172.22.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df32c125-37c1-4554-88c1-9669a1d8a0ad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2363614488822725292 leastSigBits: -8592421233615134547 } } datanode { uuid: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 880170089931097673 leastSigBits: -6487422859061437205 } } datanode { uuid: "e7c5d80c-211d-482e-af71-23fcf3463eb3" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e7c5d80c-211d-482e-af71-23fcf3463eb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1745751733929424850 leastSigBits: -5804818875383660877 } } cmdId: 1686217562141 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "03adde45-e098-4637-af19-5c9a06b26998" uuid128 { mostSigBits: 265112344786912823 leastSigBits: -5829526426047321704 } } type: RATIS factor: THREE datanode { uuid: "e7c5d80c-211d-482e-af71-23fcf3463eb3" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e7c5d80c-211d-482e-af71-23fcf3463eb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1745751733929424850 leastSigBits: -5804818875383660877 } } datanode { uuid: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0c36fe08-9044-4649-a5f8-0b4811e4dceb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 880170089931097673 leastSigBits: -6487422859061437205 } } datanode { uuid: "df32c125-37c1-4554-88c1-9669a1d8a0ad" ipAddress: "172.22.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df32c125-37c1-4554-88c1-9669a1d8a0ad" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2363614488822725292 leastSigBits: -8592421233615134547 } } cmdId: 1686217562142 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-06-08 09:46:05,084 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=df32c125-37c1-4554-88c1-9669a1d8a0ad, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:05,408 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:05,552 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=df32c125-37c1-4554-88c1-9669a1d8a0ad, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:05,987 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:06,007 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:06,112 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:06,826 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:06,872 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:08,280 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-08 09:46:08,566 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:08,583 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:08,658 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:08,686 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=df32c125-37c1-4554-88c1-9669a1d8a0ad, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:08,697 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:10,477 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=df32c125-37c1-4554-88c1-9669a1d8a0ad, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:10,975 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:11,763 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:11,810 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-08 09:46:16,117 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:17,137 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-08 09:46:18,955 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:20,877 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-06-08 09:46:22,480 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:22,492 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-06-08 09:46:22,587 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:22,608 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=df32c125-37c1-4554-88c1-9669a1d8a0ad, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:29,770 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-06-08 09:46:31,446 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:31,455 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2023-06-08 09:46:38,953 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-06-08 09:46:40,481 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:40,487 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2023-06-08 09:46:40,488 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e7c5d80c-211d-482e-af71-23fcf3463eb3, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:40,548 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=df32c125-37c1-4554-88c1-9669a1d8a0ad, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:40,565 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0c36fe08-9044-4649-a5f8-0b4811e4dceb, command=[]} | ret=SUCCESS |  
2023-06-08 09:46:40,705 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-06-08 09:46:40,797 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-06-08 09:46:40,827 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-06-08 09:46:49,945 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-06-08 09:46:49,957 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-06-08 09:46:55,628 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-06-08 09:46:58,833 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-06-08 09:46:58,904 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-06-08 09:46:58,912 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-06-08 09:47:07,817 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
