2025-10-17 15:41:04,809 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-17 15:41:04,813 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-17 15:41:04,813 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-17 15:41:04,812 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-17 15:41:04,808 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-17 15:41:04,807 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-17 15:41:08,761 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"2fddf2e0-467c-429d-b664-a9fbf55c9d35(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2025-10-17 15:41:09,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"615d09e8-a40a-4130-a13f-8a637eca82ac(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.8)"} | ret=SUCCESS |  
2025-10-17 15:41:09,321 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {"datanodeDetails":"6ca879f9-3b88-4702-be4d-5d245bd3ccb6(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.15)"} | ret=SUCCESS |  
2025-10-17 15:41:09,522 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"80649811-96da-46bd-8bf5-65c7fafb5819(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2025-10-17 15:41:09,798 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"9061f21b-4654-4fd5-9e3c-1c9b0a185155(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2025-10-17 15:41:10,082 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"2fddf2e0-467c-429d-b664-a9fbf55c9d35","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:10,420 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"bee23e13-c17c-455f-9c57-1a46fd144f48(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2025-10-17 15:41:10,549 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"615d09e8-a40a-4130-a13f-8a637eca82ac","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:10,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"6ca879f9-3b88-4702-be4d-5d245bd3ccb6","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:11,187 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"80649811-96da-46bd-8bf5-65c7fafb5819","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:11,304 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9061f21b-4654-4fd5-9e3c-1c9b0a185155","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:11,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"bee23e13-c17c-455f-9c57-1a46fd144f48","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:16,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"615d09e8-a40a-4130-a13f-8a637eca82ac","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:16,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9061f21b-4654-4fd5-9e3c-1c9b0a185155","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:30,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"2fddf2e0-467c-429d-b664-a9fbf55c9d35","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:30,999 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"6ca879f9-3b88-4702-be4d-5d245bd3ccb6","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:31,145 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"80649811-96da-46bd-8bf5-65c7fafb5819","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:31,742 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"bee23e13-c17c-455f-9c57-1a46fd144f48","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:36,224 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"615d09e8-a40a-4130-a13f-8a637eca82ac","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:36,856 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9061f21b-4654-4fd5-9e3c-1c9b0a185155","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:50,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"2fddf2e0-467c-429d-b664-a9fbf55c9d35","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:50,995 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"6ca879f9-3b88-4702-be4d-5d245bd3ccb6","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:51,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"80649811-96da-46bd-8bf5-65c7fafb5819","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:51,746 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"bee23e13-c17c-455f-9c57-1a46fd144f48","command":"[]"} | ret=SUCCESS |  
2025-10-17 15:41:56,221 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"615d09e8-a40a-4130-a13f-8a637eca82ac","command":"[]"} | ret=SUCCESS |  
