2026-04-17 12:16:20,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-17 12:16:20,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-17 12:16:20,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-17 12:16:20,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-17 12:16:20,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-17 12:16:20,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-17 12:16:21,477 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"593d0313-d857-4d1a-8c8f-5f6550275b08(f23128cbbaec/172.18.0.12)"} | ret=SUCCESS |  
2026-04-17 12:16:21,699 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"40783fba-26e5-4e31-87c9-e044fd1b101d(fb278d14c63c/172.18.0.10)"} | ret=SUCCESS |  
2026-04-17 12:16:22,280 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"042ba05b-959c-4ef5-a7f8-3b98cfd9be75(bfcb7b29f77e/172.18.0.8)"} | ret=SUCCESS |  
2026-04-17 12:16:22,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"a56e2bff-2a28-45c2-bee9-777a49de9424(33304ce024f9/172.18.0.13)"} | ret=SUCCESS |  
2026-04-17 12:16:22,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {"datanodeDetails":"9d124a0b-4bb4-4c15-bcf9-01c47099e705(b631c7288865/172.18.0.14)"} | ret=SUCCESS |  
