2023-09-15 17:37:03,267 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 17:37:03,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 17:37:03,215 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 17:37:06,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=c65e83e3-54bf-4d62-90c5-a885f585730c(7777417025bc/172.25.0.102)} | ret=SUCCESS |  
2023-09-15 17:37:06,883 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=78f671dd-be7b-4fc6-b9d8-76e893291f25(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-09-15 17:37:07,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=5d754435-2884-4177-b046-d86f3acde5b5(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-15 17:37:08,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c65e83e3-54bf-4d62-90c5-a885f585730c, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:08,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=78f671dd-be7b-4fc6-b9d8-76e893291f25, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:09,600 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d754435-2884-4177-b046-d86f3acde5b5, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:38,184 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c65e83e3-54bf-4d62-90c5-a885f585730c, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:39,053 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=78f671dd-be7b-4fc6-b9d8-76e893291f25, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:40,070 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d754435-2884-4177-b046-d86f3acde5b5, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:41,567 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c65e83e3-54bf-4d62-90c5-a885f585730c, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:42,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=78f671dd-be7b-4fc6-b9d8-76e893291f25, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:43,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d754435-2884-4177-b046-d86f3acde5b5, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:44,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c65e83e3-54bf-4d62-90c5-a885f585730c, command=[]} | ret=SUCCESS |  
2023-09-15 17:37:51,089 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c65e83e3-54bf-4d62-90c5-a885f585730c, command=[]} | ret=SUCCESS |  
2023-09-15 17:38:12,336 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=78f671dd-be7b-4fc6-b9d8-76e893291f25, command=[]} | ret=SUCCESS |  
2023-09-15 17:38:13,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d754435-2884-4177-b046-d86f3acde5b5, command=[]} | ret=SUCCESS |  
2023-09-15 17:38:21,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c65e83e3-54bf-4d62-90c5-a885f585730c, command=[]} | ret=SUCCESS |  
