2024-05-28 12:56:31,009 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:31,457 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volqxenk, creationTime=1716900991416, modificationTime=1716900991416, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-05-28 12:56:34,035 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:34,406 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:56:34,501 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=CREATE_BUCKET {volume=volqxenk, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1716900994491, bucketEncryptionKey=null, modificationTime=1716900994491, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-05-28 12:56:37,209 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:37,550 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:56:37,637 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=CREATE_BUCKET {volume=volqxenk, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1716900997632, bucketEncryptionKey=null, modificationTime=1716900997632, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-05-28 12:56:40,454 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:40,814 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:56:40,891 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=CREATE_BUCKET {volume=volqxenk, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1716901000886, bucketEncryptionKey=null, modificationTime=1716901000886, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-05-28 12:56:43,563 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:43,968 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:56:43,995 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_BUCKET {volume=volqxenk, bucket=default} | ret=SUCCESS |  
2024-05-28 12:56:44,072 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_BUCKET {volume=volqxenk, bucket=default} | ret=SUCCESS |  
2024-05-28 12:56:44,210 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=ALLOCATE_KEY {volume=volqxenk, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-05-28 12:56:46,631 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=COMMIT_KEY {volume=volqxenk, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-28 12:56:49,924 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:50,268 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:56:50,311 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_BUCKET {volume=volqxenk, bucket=ratis} | ret=SUCCESS |  
2024-05-28 12:56:50,373 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_BUCKET {volume=volqxenk, bucket=ratis} | ret=SUCCESS |  
2024-05-28 12:56:50,386 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=ALLOCATE_KEY {volume=volqxenk, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-05-28 12:56:52,621 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=COMMIT_KEY {volume=volqxenk, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-28 12:56:55,734 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:56:56,082 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:56:56,107 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_BUCKET {volume=volqxenk, bucket=ecbucket} | ret=SUCCESS |  
2024-05-28 12:56:56,168 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=READ_BUCKET {volume=volqxenk, bucket=ecbucket} | ret=SUCCESS |  
2024-05-28 12:56:56,203 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=ALLOCATE_KEY {volume=volqxenk, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-05-28 12:56:57,916 | INFO  | OMAudit | user=hadoop | ip=172.26.0.12 | op=COMMIT_KEY {volume=volqxenk, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationConfig=rs-3-2-1048576} | ret=SUCCESS |  
2024-05-28 12:57:00,184 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:57:00,264 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:57:00,277 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_BUCKET {volume=volqxenk, bucket=ratis} | ret=SUCCESS |  
2024-05-28 12:57:00,425 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_KEY {volume=volqxenk, bucket=ratis, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-05-28 12:57:03,444 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:57:03,518 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:57:03,527 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_BUCKET {volume=volqxenk, bucket=default} | ret=SUCCESS |  
2024-05-28 12:57:03,541 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_KEY {volume=volqxenk, bucket=default, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-05-28 12:57:05,610 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:57:06,859 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-28 12:57:06,936 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_VOLUME {volume=volqxenk} | ret=SUCCESS |  
2024-05-28 12:57:06,946 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_BUCKET {volume=volqxenk, bucket=ecbucket} | ret=SUCCESS |  
2024-05-28 12:57:06,960 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=READ_KEY {volume=volqxenk, bucket=ecbucket, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-05-28 12:57:08,303 | INFO  | OMAudit | user=hadoop | ip=172.26.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
