2024-05-28 12:35:57,690 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-28 12:35:57,690 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-28 12:35:57,692 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-28 12:35:58,382 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-28 12:35:58,777 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-05-28 12:35:59,113 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-05-28 12:35:59,596 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=27162f0e-823b-4e0c-9068-e6fd3a53a3bc(1d7e32083db7/172.19.0.8)} | ret=SUCCESS |  
2024-05-28 12:35:59,614 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.14 | op=REGISTER {datanodeDetails=e989174c-278f-4517-9dd7-54537bf4b4b0(3b1498276561/172.19.0.14)} | ret=SUCCESS |  
2024-05-28 12:35:59,798 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-28 12:36:00,081 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=REGISTER {datanodeDetails=5cc9af45-9be6-4610-941d-278165723395(796a08c5ae4a/172.19.0.13)} | ret=SUCCESS |  
2024-05-28 12:36:00,803 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
