2026-08-28 15:55:07,861 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:09,383 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:10,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:10,654 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:10,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"f7b9c461-1135-404a-82c1-7eb04f51e11a(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-08-28 15:55:11,345 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7b9c461-1135-404a-82c1-7eb04f51e11a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:11,583 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:11,706 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7b9c461-1135-404a-82c1-7eb04f51e11a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:11,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"b019715a-e723-4ee2-b2ce-0dcf9703d835(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-08-28 15:55:12,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b019715a-e723-4ee2-b2ce-0dcf9703d835","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:12,365 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b019715a-e723-4ee2-b2ce-0dcf9703d835","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,200 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"d031c2d4-6616-46cc-bc97-dc6a82bc9a2a(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-08-28 15:55:13,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"e895c412-66ea-4a9c-8f11-6f55edbba9ee(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-08-28 15:55:13,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"e895c412-66ea-4a9c-8f11-6f55edbba9ee","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"6da3e387-1294-4ccb-a7cd-93177e03ca60(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-08-28 15:55:13,931 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"d031c2d4-6616-46cc-bc97-dc6a82bc9a2a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,957 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"6da3e387-1294-4ccb-a7cd-93177e03ca60","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:14,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"d031c2d4-6616-46cc-bc97-dc6a82bc9a2a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:14,073 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7b9c461-1135-404a-82c1-7eb04f51e11a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:14,121 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"e895c412-66ea-4a9c-8f11-6f55edbba9ee","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:14,161 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"6da3e387-1294-4ccb-a7cd-93177e03ca60","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:16,994 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"6da3e387-1294-4ccb-a7cd-93177e03ca60","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:17,107 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"d031c2d4-6616-46cc-bc97-dc6a82bc9a2a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:17,166 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"e895c412-66ea-4a9c-8f11-6f55edbba9ee","command":"[]"} | ret=SUCCESS |  
