2026-08-28 15:55:07,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:09,385 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:10,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:10,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"f7b9c461-1135-404a-82c1-7eb04f51e11a(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-08-28 15:55:10,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:11,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7b9c461-1135-404a-82c1-7eb04f51e11a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:11,710 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7b9c461-1135-404a-82c1-7eb04f51e11a","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:11,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-28 15:55:11,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"b019715a-e723-4ee2-b2ce-0dcf9703d835(3736ee1e15e8/172.25.0.102)"} | ret=SUCCESS |  
2026-08-28 15:55:11,941 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b019715a-e723-4ee2-b2ce-0dcf9703d835","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:12,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b019715a-e723-4ee2-b2ce-0dcf9703d835","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:12,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b019715a-e723-4ee2-b2ce-0dcf9703d835","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"e895c412-66ea-4a9c-8f11-6f55edbba9ee(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-08-28 15:55:13,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"d031c2d4-6616-46cc-bc97-dc6a82bc9a2a(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-08-28 15:55:13,669 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"e895c412-66ea-4a9c-8f11-6f55edbba9ee","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,679 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"6da3e387-1294-4ccb-a7cd-93177e03ca60(877b36038157/172.25.0.105)"} | ret=SUCCESS |  
2026-08-28 15:55:13,892 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"6da3e387-1294-4ccb-a7cd-93177e03ca60","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"6da3e387-1294-4ccb-a7cd-93177e03ca60","command":"[]"} | ret=SUCCESS |  
2026-08-28 15:55:13,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"d031c2d4-6616-46cc-bc97-dc6a82bc9a2a","command":"[]"} | ret=SUCCESS |  
