2023-08-25 07:07:49,216 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-25 07:08:14,141 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:19,308 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:20,337 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:21,342 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:22,348 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:23,000 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-25 07:08:23,352 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:24,361 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:25,383 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:26,401 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:26,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-25 07:08:26,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-25 07:08:26,796 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-25 07:08:27,405 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:28,410 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:28,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=REGISTER {datanodeDetails=0aa25949-6961-4402-98bc-8bc6acc99130(39d3172b9da3/172.18.0.7)} | ret=SUCCESS |  
2023-08-25 07:08:29,418 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:30,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {datanodeDetails=27e08443-68fd-40cc-9538-73fc9a8b4740(1482fdd50281/172.18.0.10)} | ret=SUCCESS |  
2023-08-25 07:08:30,430 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:30,928 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {datanodeDetails=3576dea0-f5e1-420f-95e5-97e41bfc3acc(b5d44a7f20af/172.18.0.11)} | ret=SUCCESS |  
2023-08-25 07:08:31,443 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-25 07:08:31,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aa25949-6961-4402-98bc-8bc6acc99130, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2a45a0ba-ac91-4bca-9d56-1e99309611d6" uuid128 { mostSigBits: 3046017446605573066 leastSigBits: -7109461318463778346 } } type: RATIS factor: ONE datanode { uuid: "0aa25949-6961-4402-98bc-8bc6acc99130" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "0aa25949-6961-4402-98bc-8bc6acc99130" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 766273058441872386 leastSigBits: -7440918798904225488 } } cmdId: 1692947308819 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
