2023-04-04 15:48:14,938 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,943 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,960 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,960 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,960 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,987 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:14,988 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-04 15:48:31,646 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=35ca7426-2834-4197-9c26-dca64e8e01ee(ozone-ha_datanode_4.ozone-ha_default/172.18.0.5)} | ret=SUCCESS |  
2023-04-04 15:48:31,647 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=665e909e-ce60-4c2d-bd83-06c883d5aeab(ozone-ha_datanode_2.ozone-ha_default/172.18.0.8)} | ret=SUCCESS |  
2023-04-04 15:48:31,992 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=92421aa9-0548-46cf-b399-ff7f92de9538(ozone-ha_datanode_3.ozone-ha_default/172.18.0.7)} | ret=SUCCESS |  
2023-04-04 15:48:32,222 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {datanodeDetails=7e346349-cf3f-42f6-82a3-94d6a5185a1b(ozone-ha_datanode_5.ozone-ha_default/172.18.0.15)} | ret=SUCCESS |  
2023-04-04 15:48:32,437 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=cd6892b7-0864-4c9a-9768-7a00236d9afb(ozone-ha_datanode_1.ozone-ha_default/172.18.0.6)} | ret=SUCCESS |  
2023-04-04 15:48:34,142 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=665e909e-ce60-4c2d-bd83-06c883d5aeab, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:34,399 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=35ca7426-2834-4197-9c26-dca64e8e01ee, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:34,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7e346349-cf3f-42f6-82a3-94d6a5185a1b, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:34,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=92421aa9-0548-46cf-b399-ff7f92de9538, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:35,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=cd6892b7-0864-4c9a-9768-7a00236d9afb, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:35,912 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7e346349-cf3f-42f6-82a3-94d6a5185a1b, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:36,675 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=35ca7426-2834-4197-9c26-dca64e8e01ee, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:36,907 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=92421aa9-0548-46cf-b399-ff7f92de9538, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:40,530 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=665e909e-ce60-4c2d-bd83-06c883d5aeab, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:41,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7e346349-cf3f-42f6-82a3-94d6a5185a1b, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:41,216 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=92421aa9-0548-46cf-b399-ff7f92de9538, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:41,532 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=35ca7426-2834-4197-9c26-dca64e8e01ee, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:42,295 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=cd6892b7-0864-4c9a-9768-7a00236d9afb, command=[]} | ret=SUCCESS |  
2023-04-04 15:48:47,252 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7e346349-cf3f-42f6-82a3-94d6a5185a1b, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:10,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=665e909e-ce60-4c2d-bd83-06c883d5aeab, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:11,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=92421aa9-0548-46cf-b399-ff7f92de9538, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:11,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=35ca7426-2834-4197-9c26-dca64e8e01ee, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:12,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=cd6892b7-0864-4c9a-9768-7a00236d9afb, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:17,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7e346349-cf3f-42f6-82a3-94d6a5185a1b, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:40,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=665e909e-ce60-4c2d-bd83-06c883d5aeab, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:41,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=92421aa9-0548-46cf-b399-ff7f92de9538, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:41,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=35ca7426-2834-4197-9c26-dca64e8e01ee, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:42,375 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=cd6892b7-0864-4c9a-9768-7a00236d9afb, command=[]} | ret=SUCCESS |  
2023-04-04 15:49:47,188 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7e346349-cf3f-42f6-82a3-94d6a5185a1b, command=[]} | ret=SUCCESS |  
2023-04-04 15:50:10,550 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=665e909e-ce60-4c2d-bd83-06c883d5aeab, command=[]} | ret=SUCCESS |  
2023-04-04 15:50:11,211 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=92421aa9-0548-46cf-b399-ff7f92de9538, command=[]} | ret=SUCCESS |  
