2026-04-29 08:04:02,960 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-29 08:04:04,729 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-29 08:04:05,146 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-29 08:04:05,426 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-29 08:04:06,167 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"7b317864-4477-45ef-845d-5606c88fafd1(5421a44cab3d/10.9.0.13)"} | ret=SUCCESS |  
2026-04-29 08:04:06,529 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-29 08:04:07,177 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-29 08:04:07,532 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-29 08:04:07,621 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"ad78b9f4-a55b-4f6f-974f-14b93ce9d64e(ad24397c6f2d/10.9.0.11)"} | ret=SUCCESS |  
2026-04-29 08:04:07,742 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7b317864-4477-45ef-845d-5606c88fafd1","term":"3","command":"[]"} | ret=SUCCESS |  
2026-04-29 08:04:07,866 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-04-29 08:04:07,934 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-04-29 08:04:07,993 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"940884a3-4500-4c1f-a913-b002ff56489c(5314f4e44c79/10.9.0.12)"} | ret=SUCCESS |  
2026-04-29 08:04:08,184 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7b317864-4477-45ef-845d-5606c88fafd1","term":"3","command":"[]"} | ret=SUCCESS |  
2026-04-29 08:04:08,264 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ad78b9f4-a55b-4f6f-974f-14b93ce9d64e","term":"3","command":"[]"} | ret=SUCCESS |  
2026-04-29 08:04:08,319 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"940884a3-4500-4c1f-a913-b002ff56489c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-04-29 08:04:08,536 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-29 08:04:09,312 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7b317864-4477-45ef-845d-5606c88fafd1","term":"3","command":"[]"} | ret=SUCCESS |  
