2023-02-03 02:06:34,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-02-03 02:06:35,832 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol-iedsd, creationTime=1675389995712, modificationTime=1675389995712, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-02-03 02:06:40,615 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-02-03 02:06:41,230 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=vol-iedsd} | ret=SUCCESS |  
2023-02-03 02:06:41,427 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_BUCKET {volume=vol-iedsd, bucket=buc-ygxtw, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1675390001388, bucketEncryptionKey=null, modificationTime=1675390001388, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-03 02:06:44,830 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-02-03 02:06:48,013 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-02-03 02:06:48,553 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=vol-iedsd} | ret=SUCCESS |  
2023-02-03 02:06:48,604 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-iedsd, bucket=buc-ygxtw} | ret=SUCCESS |  
2023-02-03 02:06:48,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-iedsd, bucket=buc-ygxtw} | ret=SUCCESS |  
2023-02-03 02:06:49,218 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=vol-iedsd, bucket=buc-ygxtw, key=file1, dataSize=3879, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-02-03 02:06:53,965 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=vol-iedsd, bucket=buc-ygxtw, key=file1, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-02-03 02:06:59,908 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-02-03 02:07:00,660 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=vol-iedsd} | ret=SUCCESS |  
2023-02-03 02:07:00,695 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-iedsd, bucket=buc-ygxtw} | ret=SUCCESS |  
2023-02-03 02:07:00,787 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-iedsd, bucket=buc-ygxtw} | ret=SUCCESS |  
2023-02-03 02:07:00,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=vol-iedsd, bucket=buc-ygxtw, key=dir1/dir2/file2, dataSize=6038, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-02-03 02:07:03,694 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=vol-iedsd, bucket=buc-ygxtw, key=dir1/dir2/file2, dataSize=6038, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
