2023-09-27 20:14:31,140 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-27 20:14:31,140 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-27 20:14:31,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-27 20:14:32,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-27 20:14:33,188 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=73a10386-e8dc-4f96-8b7e-6f9374bdc133(ba57db526ccc/172.18.0.3)} | ret=SUCCESS |  
2023-09-27 20:14:33,347 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-27 20:14:34,858 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-27 20:14:35,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=73a10386-e8dc-4f96-8b7e-6f9374bdc133, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "83df6fca-1ef6-4a0c-806d-e71a61a67f41" uuid128 { mostSigBits: -8944307421040981492 leastSigBits: -9192437163899846847 } } type: RATIS factor: ONE datanode { uuid: "73a10386-e8dc-4f96-8b7e-6f9374bdc133" ipAddress: "172.18.0.3" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "73a10386-e8dc-4f96-8b7e-6f9374bdc133" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8331944663579381654 leastSigBits: -8395149976262557389 } } cmdId: 1695845673190 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-27 20:14:37,130 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=73a10386-e8dc-4f96-8b7e-6f9374bdc133, term=2, command=[]} | ret=SUCCESS |  
2023-09-27 20:14:39,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-27 20:14:42,360 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=73a10386-e8dc-4f96-8b7e-6f9374bdc133, term=2, command=[]} | ret=SUCCESS |  
2023-09-27 20:14:57,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=73a10386-e8dc-4f96-8b7e-6f9374bdc133, term=2, command=[]} | ret=SUCCESS |  
2023-09-27 20:14:57,589 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
