2025-12-18 16:55:17,504 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:07,063 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:07,976 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"rootca-volume","creationTime":"1766076967969","modificationTime":"1766076967969","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775296","updateID":"2","Transaction":"2"} | ret=SUCCESS |  
2025-12-18 16:56:09,997 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:10,950 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"rootca-volume"} | ret=SUCCESS |  
2025-12-18 16:56:11,029 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=CREATE_BUCKET {"volume":"rootca-volume","bucket":"rootca-bucket","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1766076971023","bucketEncryptionKey":null,"modificationTime":"1766076971023","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"3"} | ret=SUCCESS |  
2025-12-18 16:56:13,521 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:14,536 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"rootca-volume"} | ret=SUCCESS |  
2025-12-18 16:56:14,590 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {"volume":"rootca-volume","bucket":"rootca-bucket"} | ret=SUCCESS |  
2025-12-18 16:56:14,664 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {"volume":"rootca-volume","bucket":"rootca-bucket"} | ret=SUCCESS |  
2025-12-18 16:56:14,784 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"rootca-volume","bucket":"rootca-bucket","key":"rootca-key","dataSize":"38","replicationType":"NONE","Transaction":"4"} | ret=SUCCESS |  
2025-12-18 16:56:16,813 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"rootca-volume","bucket":"rootca-bucket","key":"rootca-key","dataSize":"38","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"5"} | ret=SUCCESS |  
2025-12-18 16:56:17,771 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:19,256 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:20,139 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"rootca-volume"} | ret=SUCCESS |  
2025-12-18 16:56:20,183 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {"volume":"rootca-volume","bucket":"rootca-bucket"} | ret=SUCCESS |  
2025-12-18 16:56:20,353 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_KEY {"volume":"rootca-volume","bucket":"rootca-bucket","key":"rootca-key","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2025-12-18 16:56:24,267 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:25,224 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"r-v1","creationTime":"1766076985222","modificationTime":"1766076985222","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854774272","updateID":"6","Transaction":"6"} | ret=SUCCESS |  
2025-12-18 16:56:27,207 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:56:28,652 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"r-v1"} | ret=SUCCESS |  
2025-12-18 16:56:28,752 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=CREATE_BUCKET {"volume":"r-v1","bucket":"r-b1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1766076988743","bucketEncryptionKey":null,"modificationTime":"1766076988743","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"7"} | ret=SUCCESS |  
2025-12-18 16:57:17,823 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:57:41,822 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:57:42,910 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"rootca2-volume","creationTime":"1766077062907","modificationTime":"1766077062907","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854773760","updateID":"8","Transaction":"8"} | ret=SUCCESS |  
2025-12-18 16:57:45,246 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:57:46,159 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"rootca2-volume"} | ret=SUCCESS |  
2025-12-18 16:57:46,233 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=CREATE_BUCKET {"volume":"rootca2-volume","bucket":"rootca2-bucket","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1766077066230","bucketEncryptionKey":null,"modificationTime":"1766077066230","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"9"} | ret=SUCCESS |  
2025-12-18 16:57:48,212 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:57:49,029 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"rootca2-volume"} | ret=SUCCESS |  
2025-12-18 16:57:49,077 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {"volume":"rootca2-volume","bucket":"rootca2-bucket"} | ret=SUCCESS |  
2025-12-18 16:57:49,141 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {"volume":"rootca2-volume","bucket":"rootca2-bucket"} | ret=SUCCESS |  
2025-12-18 16:57:49,168 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"rootca2-volume","bucket":"rootca2-bucket","key":"rootca2-key","dataSize":"39","replicationType":"NONE","Transaction":"10"} | ret=SUCCESS |  
2025-12-18 16:57:50,590 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"rootca2-volume","bucket":"rootca2-bucket","key":"rootca2-key","dataSize":"39","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"11"} | ret=SUCCESS |  
2025-12-18 16:57:53,019 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-18 16:57:53,967 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {"volume":"rootca2-volume"} | ret=SUCCESS |  
2025-12-18 16:57:54,013 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {"volume":"rootca2-volume","bucket":"rootca2-bucket"} | ret=SUCCESS |  
