2025-05-31 04:13:18,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:13:18,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:13:18,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:13:18,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:13:19,624 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-05-31 04:13:19,763 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT null | ret=SUCCESS |  
2025-05-31 04:13:19,840 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-05-31 04:13:20,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-05-31 04:13:20,129 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=41050be7-36f4-4de0-a6e3-a571feda3f70(7ea69f5db9ae/172.18.0.3)} | ret=SUCCESS |  
2025-05-31 04:13:20,130 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=2de6ef1f-a48f-4d86-9a7c-e6c2fbfa6b0e(4489d75a1de1/172.18.0.8)} | ret=SUCCESS |  
2025-05-31 04:13:20,637 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=b1e46e98-63af-4548-af0c-e4b08287cccc(dcec6820c630/172.18.0.9)} | ret=SUCCESS |  
2025-05-31 04:13:21,415 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-05-31 04:13:21,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=2de6ef1f-a48f-4d86-9a7c-e6c2fbfa6b0e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b1b22e8-2361-4055-ab1e-abc0fd312d22" uuid128 { mostSigBits: -8423100297645047723 leastSigBits: -6116262398552625886 } } type: RATIS factor: ONE datanode { uuid: "2de6ef1f-a48f-4d86-9a7c-e6c2fbfa6b0e" ipAddress: "172.18.0.8" hostName: "ozone-datanode-3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2de6ef1f-a48f-4d86-9a7c-e6c2fbfa6b0e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3307593895534087558 leastSigBits: -7314717969630991602 } level: 3 id { uuid { mostSigBits: 3307593895534087558 leastSigBits: -7314717969630991602 } } } cmdId: 1748664800157 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fc28dfd8-6d88-4834-a4e2-de32027070f7" uuid128 { mostSigBits: -276725256439707596 leastSigBits: -6565441000382107401 } } type: RATIS factor: THREE datanode { uuid: "b1e46e98-63af-4548-af0c-e4b08287cccc" ipAddress: "172.18.0.9" hostName: "ozone-datanode-1.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b1e46e98-63af-4548-af0c-e4b08287cccc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5628252033519762104 leastSigBits: -5833035970596320052 } level: 3 id { uuid { mostSigBits: -5628252033519762104 leastSigBits: -5833035970596320052 } } } datanode { uuid: "41050be7-36f4-4de0-a6e3-a571feda3f70" ipAddress: "172.18.0.3" hostName: "ozone-datanode-2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "41050be7-36f4-4de0-a6e3-a571feda3f70" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 4685164075036200416 leastSigBits: -6421106734674591888 } level: 3 id { uuid { mostSigBits: 4685164075036200416 leastSigBits: -6421106734674591888 } } } datanode { uuid: "2de6ef1f-a48f-4d86-9a7c-e6c2fbfa6b0e" ipAddress: "172.18.0.8" hostName: "ozone-datanode-3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2de6ef1f-a48f-4d86-9a7c-e6c2fbfa6b0e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3307593895534087558 leastSigBits: -7314717969630991602 } level: 3 id { uuid { mostSigBits: 3307593895534087558 leastSigBits: -7314717969630991602 } } } cmdId: 1748664800160 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
