2023-09-13 13:16:13,105 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,107 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,107 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,107 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,107 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,106 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,106 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,108 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,110 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,110 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,110 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:13,110 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:16:15,055 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 13:16:16,613 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=551c8c24-1b1c-4954-b7b6-53bc1a90a9b3(91c5f39e4e0f/10.5.0.7)} | ret=SUCCESS |  
2023-09-13 13:16:16,618 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=75362ae3-1898-406f-a351-b6843dc3d301(1867d9d658b1/10.5.0.6)} | ret=SUCCESS |  
2023-09-13 13:16:16,618 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=8455a287-b332-4243-bc56-a22a4e0db383(a6f172d09ee0/10.5.0.8)} | ret=SUCCESS |  
2023-09-13 13:16:16,623 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=b0fc3838-a1ec-4576-9089-fd1e02f8ce3d(ad09e242d8c2/10.5.0.4)} | ret=SUCCESS |  
2023-09-13 13:16:16,638 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=f5c348db-1fa4-458d-8af9-c2147dbc0f41(615623b4c162/10.5.0.9)} | ret=SUCCESS |  
2023-09-13 13:16:16,894 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=5de8ebfc-1048-487a-93ef-a34ef22813cd(c7dc63d8f014/10.5.0.5)} | ret=SUCCESS |  
2023-09-13 13:16:17,747 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {datanodeUUID=b0fc3838-a1ec-4576-9089-fd1e02f8ce3d, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 13:16:17,853 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-13 13:16:17,999 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {datanodeUUID=75362ae3-1898-406f-a351-b6843dc3d301, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 13:16:18,263 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {datanodeUUID=8455a287-b332-4243-bc56-a22a4e0db383, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 13:16:18,291 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {datanodeUUID=551c8c24-1b1c-4954-b7b6-53bc1a90a9b3, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 13:16:18,737 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5de8ebfc-1048-487a-93ef-a34ef22813cd, term=2, command=[]} | ret=SUCCESS |  
