2023-08-24 21:23:38,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-24 21:23:38,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-24 21:23:39,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-24 21:23:41,811 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=0c1f5c00-c8aa-4566-8012-62bdfa11bde0(a6e724edead6/172.25.0.104)} | ret=SUCCESS |  
2023-08-24 21:23:41,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=5e21ac8d-de2b-40c9-ae15-e4cfd61b173f(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-08-24 21:23:43,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0c1f5c00-c8aa-4566-8012-62bdfa11bde0, command=[]} | ret=SUCCESS |  
2023-08-24 21:23:43,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5e21ac8d-de2b-40c9-ae15-e4cfd61b173f, command=[]} | ret=SUCCESS |  
2023-08-24 21:23:44,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=8e93742b-9f1a-40a3-9b6b-db6a8e35e544(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-08-24 21:23:46,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=8e93742b-9f1a-40a3-9b6b-db6a8e35e544, command=[]} | ret=SUCCESS |  
2023-08-24 21:24:12,884 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0c1f5c00-c8aa-4566-8012-62bdfa11bde0, command=[]} | ret=SUCCESS |  
2023-08-24 21:24:14,216 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5e21ac8d-de2b-40c9-ae15-e4cfd61b173f, command=[]} | ret=SUCCESS |  
2023-08-24 21:24:15,393 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0c1f5c00-c8aa-4566-8012-62bdfa11bde0, command=[]} | ret=SUCCESS |  
2023-08-24 21:24:16,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0c1f5c00-c8aa-4566-8012-62bdfa11bde0, command=[]} | ret=SUCCESS |  
