2023-09-13 13:13:24,532 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:13:24,535 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:13:24,536 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:13:25,583 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 13:13:25,613 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 13:13:25,642 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 13:13:29,805 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=4542aa35-31bb-46fd-a0c1-814ab777eede(72fb7fdc9b18/10.9.0.11)} | ret=SUCCESS |  
2023-09-13 13:13:31,175 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4542aa35-31bb-46fd-a0c1-814ab777eede, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:31,346 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=65c004d3-c21f-40bc-bb99-853f6477e667(a87fe93c9b74/10.9.0.13)} | ret=SUCCESS |  
2023-09-13 13:13:31,554 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=967aadf8-d8d2-44b3-a2a1-a60e277a89d0(6f63eb069e03/10.9.0.12)} | ret=SUCCESS |  
2023-09-13 13:13:33,024 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4542aa35-31bb-46fd-a0c1-814ab777eede, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:33,569 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=65c004d3-c21f-40bc-bb99-853f6477e667, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:33,626 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=65c004d3-c21f-40bc-bb99-853f6477e667, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:33,676 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=967aadf8-d8d2-44b3-a2a1-a60e277a89d0, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:33,823 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=967aadf8-d8d2-44b3-a2a1-a60e277a89d0, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:35,521 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 13:13:37,058 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4542aa35-31bb-46fd-a0c1-814ab777eede, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:13:37,121 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=967aadf8-d8d2-44b3-a2a1-a60e277a89d0, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:14:03,400 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=65c004d3-c21f-40bc-bb99-853f6477e667, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:14:07,002 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4542aa35-31bb-46fd-a0c1-814ab777eede, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:14:07,102 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=967aadf8-d8d2-44b3-a2a1-a60e277a89d0, term=4, command=[]} | ret=SUCCESS |  
2023-09-13 13:14:11,743 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-13 13:14:21,523 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-09-13 13:14:21,623 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
