2023-09-23 09:54:15,503 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:56:16,352 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=CREATE_BUCKET {volume=82376-source, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695462976349, bucketEncryptionKey=null, modificationTime=1695462976349, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-23 09:56:21,608 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:56:22,683 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-target} | ret=SUCCESS |  
2023-09-23 09:56:22,721 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-target, bucket=link1} | ret=SUCCESS |  
2023-09-23 09:56:22,777 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-target, bucket=link1} | ret=SUCCESS |  
2023-09-23 09:56:22,816 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_KEY {volume=82376-target, bucket=link1, key=key1, dataSize=988, replicationType=NONE, replicationFactor=ZERO, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:25,082 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=COMMIT_KEY {volume=82376-source, bucket=bucket1, key=key1, dataSize=988, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-23 09:56:30,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:56:31,047 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-target} | ret=SUCCESS |  
2023-09-23 09:56:31,073 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-target, bucket=link1} | ret=SUCCESS |  
2023-09-23 09:56:31,105 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_KEY {volume=82376-target, bucket=link1, key=key1, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:37,567 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:56:38,529 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-source} | ret=SUCCESS |  
2023-09-23 09:56:38,559 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-source, bucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:38,618 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-source, bucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:38,631 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_KEY {volume=82376-source, bucket=bucket1, key=key2, dataSize=17289, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-23 09:56:40,706 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=COMMIT_KEY {volume=82376-source, bucket=bucket1, key=key2, dataSize=17289, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-23 09:56:45,797 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:56:46,793 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-source} | ret=SUCCESS |  
2023-09-23 09:56:46,819 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-source, bucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:46,856 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_KEY {volume=82376-source, bucket=bucket1, key=key2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-23 09:56:53,527 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:56:54,516 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-target} | ret=SUCCESS |  
2023-09-23 09:56:54,541 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-target, bucket=link1} | ret=SUCCESS |  
2023-09-23 09:56:54,583 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_STATUS {volume=82376-target, bucket=link1, key=, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:54,984 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_STATUS {volume=82376-target, bucket=link1, key=, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:56:55,006 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_STATUS {volume=82376-target, bucket=link1, key=, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:57:00,019 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:57:00,932 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-source} | ret=SUCCESS |  
2023-09-23 09:57:00,956 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-source, bucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:57:00,985 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_STATUS {volume=82376-source, bucket=bucket1, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-23 09:57:01,404 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_STATUS {volume=82376-source, bucket=bucket1, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-23 09:57:01,425 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_STATUS {volume=82376-source, bucket=bucket1, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-23 09:57:06,114 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-23 09:57:07,118 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_VOLUME {volume=82376-target} | ret=SUCCESS |  
2023-09-23 09:57:07,141 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_BUCKET {volume=82376-target, bucket=link1} | ret=SUCCESS |  
2023-09-23 09:57:07,216 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_KEY {volume=82376-target, bucket=link1, key=key2, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:57:07,349 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_FILE_STATUS {volume=82376-target, bucket=link1, key=key2, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:57:07,358 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_KEY {volume=82376-target, bucket=link1, key=/.Trash/testuser/Current/key2, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:.Trash/testuser/Current/key2 not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.readKeyInfo(KeyManagerImpl.java:427)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lambda$9(KeyManagerImpl.java:1949) 
2023-09-23 09:57:07,364 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=READ_KEY {volume=82376-target, bucket=link1, key=/.Trash/testuser/Current, dataSize=0, replicationConfig=null, sourceVolume=82376-source, sourceBucket=bucket1} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:.Trash/testuser/Current not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.readKeyInfo(KeyManagerImpl.java:427)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lambda$9(KeyManagerImpl.java:1949) 
2023-09-23 09:57:07,402 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=CREATE_DIRECTORY {volume=82376-target, bucket=link1, key=/.Trash/testuser/Current, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:57:07,420 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=RENAME_KEY {volume=82376-target, bucket=link1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key2, dstKey=.Trash/testuser/Current/key2, sourceVolume=82376-source, sourceBucket=bucket1} | ret=SUCCESS |  
2023-09-23 09:57:11,683 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
