2025-10-07 17:26:55,688 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:26:55,688 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:26:55,688 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:26:55,744 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:26:55,744 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:26:55,746 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:26:57,383 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:26:58,392 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"3ec2f642-47fb-46f7-9333-0999c1814034(dn1/10.9.0.11)"} | ret=SUCCESS |  
2025-10-07 17:26:58,485 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:26:58,507 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"6784a00c-af34-4dc7-9870-1bf4577bdbbf(dn3/10.9.0.13)"} | ret=SUCCESS |  
2025-10-07 17:26:58,655 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"c6622376-c5d1-4d9c-8249-30def7ebb64c(dn2/10.9.0.12)"} | ret=SUCCESS |  
2025-10-07 17:26:59,489 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:27:00,401 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"3ec2f642-47fb-46f7-9333-0999c1814034","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:00,537 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"6784a00c-af34-4dc7-9870-1bf4577bdbbf","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:00,640 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c6622376-c5d1-4d9c-8249-30def7ebb64c","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:02,278 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"3ec2f642-47fb-46f7-9333-0999c1814034","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:02,522 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"6784a00c-af34-4dc7-9870-1bf4577bdbbf","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:02,577 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c6622376-c5d1-4d9c-8249-30def7ebb64c","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:03,486 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"6784a00c-af34-4dc7-9870-1bf4577bdbbf","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:03,537 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c6622376-c5d1-4d9c-8249-30def7ebb64c","term":"4","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:27:21,456 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 6 locID: 115816896921601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:27:25,246 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#6,"} | ret=SUCCESS |  
