2025-10-07 17:23:37,049 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:23:37,050 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:23:37,049 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:23:37,103 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:23:37,287 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:23:37,549 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:23:38,143 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:23:38,344 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"3ec2f642-47fb-46f7-9333-0999c1814034(dn1/10.9.0.11)"} | ret=SUCCESS |  
2025-10-07 17:23:38,415 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"c6622376-c5d1-4d9c-8249-30def7ebb64c(dn2/10.9.0.12)"} | ret=SUCCESS |  
2025-10-07 17:23:38,438 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"6784a00c-af34-4dc7-9870-1bf4577bdbbf(dn3/10.9.0.13)"} | ret=SUCCESS |  
2025-10-07 17:23:39,215 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:23:40,219 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
