2025-10-07 17:27:13,201 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-07 17:27:14,879 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-07 17:27:17,178 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-07 17:27:17,699 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"topvol1","creationTime":"1759858037652","modificationTime":"1759858037652","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854668288","updateID":"420","Transaction":"420"} | ret=SUCCESS |  
2025-10-07 17:27:19,030 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-07 17:27:19,468 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"topvol1"} | ret=SUCCESS |  
2025-10-07 17:27:19,503 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=CREATE_BUCKET {"volume":"topvol1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1759858039491","bucketEncryptionKey":null,"modificationTime":"1759858039491","usedBytes":"0","usedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"421"} | ret=SUCCESS |  
2025-10-07 17:27:20,889 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-07 17:27:21,330 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"topvol1"} | ret=SUCCESS |  
2025-10-07 17:27:21,346 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"topvol1","bucket":"bucket1"} | ret=SUCCESS |  
2025-10-07 17:27:21,372 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"topvol1","bucket":"bucket1"} | ret=SUCCESS |  
2025-10-07 17:27:21,510 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=ALLOCATE_KEY {"volume":"topvol1","bucket":"bucket1","key":"key1","dataSize":"15892","replicationType":"NONE","Transaction":"422"} | ret=SUCCESS |  
2025-10-07 17:27:22,453 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=COMMIT_KEY {"volume":"topvol1","bucket":"bucket1","key":"key1","dataSize":"15892","replicationType":"RATIS","replicationFactor":"ONE","Transaction":"423"} | ret=SUCCESS |  
2025-10-07 17:27:24,664 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-07 17:27:25,163 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"topvol1"} | ret=SUCCESS |  
2025-10-07 17:27:25,176 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"topvol1","bucket":"bucket1"} | ret=SUCCESS |  
2025-10-07 17:27:25,306 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"topvol1","bucket":"bucket1","key":"key1","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
