2025-10-07 17:26:00,578 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:26:00,578 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:26:00,578 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:26:00,927 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:26:00,928 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:26:00,928 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:26:02,405 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:26:03,126 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"3ec2f642-47fb-46f7-9333-0999c1814034(dn1/10.9.0.11)"} | ret=SUCCESS |  
2025-10-07 17:26:03,175 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"6784a00c-af34-4dc7-9870-1bf4577bdbbf(dn3/10.9.0.13)"} | ret=SUCCESS |  
2025-10-07 17:26:03,368 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"c6622376-c5d1-4d9c-8249-30def7ebb64c(dn2/10.9.0.12)"} | ret=SUCCESS |  
2025-10-07 17:26:03,510 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:26:05,132 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"3ec2f642-47fb-46f7-9333-0999c1814034","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:05,159 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"6784a00c-af34-4dc7-9870-1bf4577bdbbf","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:05,381 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c6622376-c5d1-4d9c-8249-30def7ebb64c","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:07,240 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"6784a00c-af34-4dc7-9870-1bf4577bdbbf","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:07,317 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"3ec2f642-47fb-46f7-9333-0999c1814034","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:07,321 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c6622376-c5d1-4d9c-8249-30def7ebb64c","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:08,418 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c6622376-c5d1-4d9c-8249-30def7ebb64c","term":"3","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:26:08,454 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"6784a00c-af34-4dc7-9870-1bf4577bdbbf","term":"3","command":"[]"} | ret=SUCCESS |  
