2024-04-03 23:32:27,917 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-03 23:32:27,922 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-03 23:32:27,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-03 23:32:27,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-03 23:32:40,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=5059bf17-0295-4cb6-a09d-83503c70e12a(ozone-balancer_datanode4_1.ozone-balancer_default/172.18.0.13)} | ret=SUCCESS |  
2024-04-03 23:32:40,127 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0(ozone-balancer_datanode2_1.ozone-balancer_default/172.18.0.4)} | ret=SUCCESS |  
2024-04-03 23:32:40,134 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=d0c8c6f6-bc24-48cf-95f5-65390af9d98d(ozone-balancer_datanode1_1.ozone-balancer_default/172.18.0.5)} | ret=SUCCESS |  
2024-04-03 23:32:40,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=c7ae765c-728f-404f-a792-d49ba25cf6a9(ozone-balancer_datanode3_1.ozone-balancer_default/172.18.0.2)} | ret=SUCCESS |  
2024-04-03 23:32:41,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:32:41,518 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:32:42,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:32:46,929 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:00,098 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:01,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:02,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:06,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:20,082 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:21,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:22,006 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:26,931 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:40,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:41,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:42,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:33:46,930 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:00,092 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:01,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:02,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:06,931 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:16,467 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:16,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:16,854 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:19,599 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:19,599 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:19,641 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:20,083 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:20,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:20,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:20,461 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:40,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:40,405 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:40,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:34:40,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
2024-04-03 23:35:00,096 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=d0c8c6f6-bc24-48cf-95f5-65390af9d98d, command=[]} | ret=SUCCESS |  
2024-04-03 23:35:00,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e6ee6aee-92e1-4eeb-a78a-a0288e6ce7b0, command=[]} | ret=SUCCESS |  
2024-04-03 23:35:00,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c7ae765c-728f-404f-a792-d49ba25cf6a9, command=[]} | ret=SUCCESS |  
2024-04-03 23:35:00,466 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=5059bf17-0295-4cb6-a09d-83503c70e12a, command=[]} | ret=SUCCESS |  
