2024-06-07 13:25:05,364 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:17,565 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:17,896 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-06-07 13:25:18,568 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:18,958 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 13:25:19,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 13:25:19,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 13:25:19,572 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:20,575 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:20,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=REGISTER {datanodeDetails=5399abaa-f3f6-404f-b648-9cb4905d1919(dn/172.20.0.3)} | ret=SUCCESS |  
2024-06-07 13:25:21,267 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=REGISTER {datanodeDetails=e40ff84c-a685-4ac3-b6c6-be070be115b8(dn/172.20.0.11)} | ret=SUCCESS |  
2024-06-07 13:25:21,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=REGISTER {datanodeDetails=29d39e32-d671-4881-aeeb-865de7e55915(dn/172.20.0.12)} | ret=SUCCESS |  
2024-06-07 13:25:21,590 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:22,241 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-06-07 13:25:22,596 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:22,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f9d6e924-aaa6-4d64-ab39-65d2c2f13b22" uuid128 { mostSigBits: -443911169558295196 leastSigBits: -6108739463663240414 } } type: RATIS factor: ONE datanode { uuid: "5399abaa-f3f6-404f-b648-9cb4905d1919" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "5399abaa-f3f6-404f-b648-9cb4905d1919" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6024034727310540879 leastSigBits: -5311823461153433319 } level: 3 } cmdId: 1717766720902 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bc9dd224-7093-4872-9165-114fc5d1fd25" uuid128 { mostSigBits: -4855493769286170510 leastSigBits: -7969944931243262683 } } type: RATIS factor: THREE datanode { uuid: "e40ff84c-a685-4ac3-b6c6-be070be115b8" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "e40ff84c-a685-4ac3-b6c6-be070be115b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2013117500316366141 leastSigBits: -5276320975944608328 } level: 3 } datanode { uuid: "5399abaa-f3f6-404f-b648-9cb4905d1919" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "5399abaa-f3f6-404f-b648-9cb4905d1919" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6024034727310540879 leastSigBits: -5311823461153433319 } level: 3 } datanode { uuid: "29d39e32-d671-4881-aeeb-865de7e55915" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "29d39e32-d671-4881-aeeb-865de7e55915" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3013926516824295553 leastSigBits: -5842428353702438635 } level: 3 } cmdId: 1717766720905 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 13:25:23,231 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e40ff84c-a685-4ac3-b6c6-be070be115b8, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4bea94d8-a74a-40ea-8f07-fe1061d32b48" uuid128 { mostSigBits: 5470348355635396842 leastSigBits: -8140258455134721208 } } type: RATIS factor: ONE datanode { uuid: "e40ff84c-a685-4ac3-b6c6-be070be115b8" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "e40ff84c-a685-4ac3-b6c6-be070be115b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2013117500316366141 leastSigBits: -5276320975944608328 } level: 3 } cmdId: 1717766720903 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bc9dd224-7093-4872-9165-114fc5d1fd25" uuid128 { mostSigBits: -4855493769286170510 leastSigBits: -7969944931243262683 } } type: RATIS factor: THREE datanode { uuid: "e40ff84c-a685-4ac3-b6c6-be070be115b8" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "e40ff84c-a685-4ac3-b6c6-be070be115b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2013117500316366141 leastSigBits: -5276320975944608328 } level: 3 } datanode { uuid: "5399abaa-f3f6-404f-b648-9cb4905d1919" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "5399abaa-f3f6-404f-b648-9cb4905d1919" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6024034727310540879 leastSigBits: -5311823461153433319 } level: 3 } datanode { uuid: "29d39e32-d671-4881-aeeb-865de7e55915" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "29d39e32-d671-4881-aeeb-865de7e55915" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3013926516824295553 leastSigBits: -5842428353702438635 } level: 3 } cmdId: 1717766720905 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 13:25:23,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=29d39e32-d671-4881-aeeb-865de7e55915, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a2c8ed08-8fd6-4070-9c02-7eef1c312dcf" uuid128 { mostSigBits: -6716858223194390416 leastSigBits: -7205056888404103729 } } type: RATIS factor: ONE datanode { uuid: "29d39e32-d671-4881-aeeb-865de7e55915" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "29d39e32-d671-4881-aeeb-865de7e55915" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3013926516824295553 leastSigBits: -5842428353702438635 } level: 3 } cmdId: 1717766720904 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bc9dd224-7093-4872-9165-114fc5d1fd25" uuid128 { mostSigBits: -4855493769286170510 leastSigBits: -7969944931243262683 } } type: RATIS factor: THREE datanode { uuid: "e40ff84c-a685-4ac3-b6c6-be070be115b8" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "e40ff84c-a685-4ac3-b6c6-be070be115b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2013117500316366141 leastSigBits: -5276320975944608328 } level: 3 } datanode { uuid: "5399abaa-f3f6-404f-b648-9cb4905d1919" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "5399abaa-f3f6-404f-b648-9cb4905d1919" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6024034727310540879 leastSigBits: -5311823461153433319 } level: 3 } datanode { uuid: "29d39e32-d671-4881-aeeb-865de7e55915" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "29d39e32-d671-4881-aeeb-865de7e55915" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3013926516824295553 leastSigBits: -5842428353702438635 } level: 3 } cmdId: 1717766720905 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 13:25:23,600 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:23,926 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:24,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:24,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e40ff84c-a685-4ac3-b6c6-be070be115b8, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:24,603 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:24,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e40ff84c-a685-4ac3-b6c6-be070be115b8, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:24,813 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=29d39e32-d671-4881-aeeb-865de7e55915, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:24,961 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=29d39e32-d671-4881-aeeb-865de7e55915, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:25,605 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:26,607 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:27,609 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:28,611 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:29,090 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:29,230 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:29,613 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 13:25:29,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e40ff84c-a685-4ac3-b6c6-be070be115b8, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:30,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=29d39e32-d671-4881-aeeb-865de7e55915, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:40,835 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:41,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:42,122 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=29d39e32-d671-4881-aeeb-865de7e55915, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:42,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e40ff84c-a685-4ac3-b6c6-be070be115b8, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:25:43,054 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:43,776 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-06-07 13:25:45,221 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:48,628 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:48,719 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:48,796 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:51,407 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:51,419 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:52,189 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:52,215 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:52,704 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-06-07 13:25:52,849 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:55,771 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:25:58,620 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:11,959 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5399abaa-f3f6-404f-b648-9cb4905d1919, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:26:12,082 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=29d39e32-d671-4881-aeeb-865de7e55915, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:26:12,223 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e40ff84c-a685-4ac3-b6c6-be070be115b8, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 13:26:21,672 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:22,423 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:23,316 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/s3v/bucket-ozone-test-4333746872/README3.md/-9223372036854770944', blockIDs=[conID: 1 locID: 113750153625600004 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4333746872/README4.md/-9223372036854769920', blockIDs=[conID: 1 locID: 113750153625600005 bcsId: 0]]]} | ret=SUCCESS |  
2024-06-07 13:26:26,154 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:26,884 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:28,038 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:28,706 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 13:26:37,713 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
