2024-06-07 13:25:32,473 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:25:33,300 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2024-06-07 13:25:37,996 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:25:38,642 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 13:25:38,734 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1717766738726, bucketEncryptionKey=null, modificationTime=1717766738726, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-07 13:25:40,303 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:25:40,698 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 13:25:40,722 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872} | ret=SUCCESS |  
2024-06-07 13:25:40,777 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872} | ret=SUCCESS |  
2024-06-07 13:25:40,876 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4333746872, key=testfile, dataSize=29, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 13:25:42,204 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:25:42,526 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4333746872, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=c7a0fe8daee1c1c9ca6c6f4bdf155e96} | ret=SUCCESS |  
2024-06-07 13:25:43,047 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 13:25:43,049 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872} | ret=SUCCESS |  
2024-06-07 13:25:43,053 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872} | ret=SUCCESS |  
2024-06-07 13:25:43,059 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4333746872, key=dir1/dir2/file, dataSize=29, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 13:25:43,107 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4333746872, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=c7a0fe8daee1c1c9ca6c6f4bdf155e96} | ret=SUCCESS |  
2024-06-07 13:25:43,733 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 13:25:43,735 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872} | ret=SUCCESS |  
2024-06-07 13:25:43,746 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4333746872, startKey=, maxKeys=1, keyPrefix=} | ret=SUCCESS |  
2024-06-07 13:25:43,817 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4333746872, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 13:25:43,826 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4333746872, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 13:25:44,275 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 13:25:44,277 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4333746872} | ret=SUCCESS |  
