2023-12-26 10:45:37,256 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:45:37,644 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol4lrxm, creationTime=1703587537596, modificationTime=1703587537596, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-12-26 10:45:40,486 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:45:40,747 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:45:40,802 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=vol4lrxm, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1703587540791, bucketEncryptionKey=null, modificationTime=1703587540791, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-12-26 10:45:44,162 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:45:44,569 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:45:44,619 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=vol4lrxm, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1703587544614, bucketEncryptionKey=null, modificationTime=1703587544614, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-12-26 10:45:47,515 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:45:47,763 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:45:47,816 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=vol4lrxm, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1703587547812, bucketEncryptionKey=null, modificationTime=1703587547812, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-12-26 10:45:50,942 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:45:51,241 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:45:51,267 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=vol4lrxm, bucket=default} | ret=SUCCESS |  
2023-12-26 10:45:51,335 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=vol4lrxm, bucket=default} | ret=SUCCESS |  
2023-12-26 10:45:51,541 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=vol4lrxm, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 10:45:54,045 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=vol4lrxm, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 10:45:57,397 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:45:57,734 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:45:57,765 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=vol4lrxm, bucket=ratis} | ret=SUCCESS |  
2023-12-26 10:45:57,818 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=vol4lrxm, bucket=ratis} | ret=SUCCESS |  
2023-12-26 10:45:57,829 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=vol4lrxm, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 10:45:59,603 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=vol4lrxm, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 10:46:02,725 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:46:03,087 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:46:03,112 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=vol4lrxm, bucket=ecbucket} | ret=SUCCESS |  
2023-12-26 10:46:03,182 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=vol4lrxm, bucket=ecbucket} | ret=SUCCESS |  
2023-12-26 10:46:03,223 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=vol4lrxm, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 10:46:05,636 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=vol4lrxm, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 10:46:09,246 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:46:09,312 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:46:09,321 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=READ_BUCKET {volume=vol4lrxm, bucket=ratis} | ret=SUCCESS |  
2023-12-26 10:46:09,498 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=READ_KEY {volume=vol4lrxm, bucket=ratis, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 10:46:12,228 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:46:12,300 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=READ_VOLUME {volume=vol4lrxm} | ret=SUCCESS |  
2023-12-26 10:46:12,310 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=READ_BUCKET {volume=vol4lrxm, bucket=default} | ret=SUCCESS |  
2023-12-26 10:46:12,321 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=READ_KEY {volume=vol4lrxm, bucket=default, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 10:46:13,846 | INFO  | OMAudit | user=hadoop | ip=172.24.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 10:46:15,317 | INFO  | OMAudit | user=hadoop | ip=172.24.0.15 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
