2026-01-12 01:26:45,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-12 01:26:45,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-12 01:26:45,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-12 01:26:47,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"d68c84af-1d14-4f3b-b4a7-52532fc06363(9970dafa1a71/172.18.0.5)"} | ret=SUCCESS |  
2026-01-12 01:26:47,157 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"5df7574e-b2ea-4f29-ac6e-24659941f7be(b1b295e22dec/172.18.0.8)"} | ret=SUCCESS |  
2026-01-12 01:26:47,961 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"7481cc3a-255e-484a-948c-45202bce13b0(00622137e339/172.18.0.9)"} | ret=SUCCESS |  
2026-01-12 01:26:48,765 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"d68c84af-1d14-4f3b-b4a7-52532fc06363","command":"[]"} | ret=SUCCESS |  
2026-01-12 01:26:49,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"5df7574e-b2ea-4f29-ac6e-24659941f7be","command":"[]"} | ret=SUCCESS |  
2026-01-12 01:26:49,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"7481cc3a-255e-484a-948c-45202bce13b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 01:26:50,347 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-01-12 01:26:50,468 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
