2025-03-14 15:59:35,361 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:59:37,244 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:59:39,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:59:41,122 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 15:59:46,997 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 15:59:52,688 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 15:59:58,410 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:04,093 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:09,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 16:00:09,831 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:15,509 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:21,221 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:27,020 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:32,726 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:38,433 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-14 16:00:39,293 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=REGISTER {datanodeDetails=0cc428ad-4e5d-4f56-9af7-5acc34b68baf(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.121)} | ret=SUCCESS |  
