2023-07-17 17:49:16,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 17:49:16,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 17:49:16,872 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 17:49:18,593 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=371ed038-5b24-4cd7-a4c0-0a9e03ce80f2(16f42040097d/172.25.0.103)} | ret=SUCCESS |  
2023-07-17 17:49:18,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=2999af17-1212-4819-83a6-f56ed81a9ae3(9d4e8a0ba6f4/172.25.0.102)} | ret=SUCCESS |  
2023-07-17 17:49:19,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=3e98f682-2a10-49df-a744-e33e785e0950(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-17 17:49:20,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=371ed038-5b24-4cd7-a4c0-0a9e03ce80f2, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:20,605 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2999af17-1212-4819-83a6-f56ed81a9ae3, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:21,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3e98f682-2a10-49df-a744-e33e785e0950, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:23,549 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3e98f682-2a10-49df-a744-e33e785e0950, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:24,251 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3e98f682-2a10-49df-a744-e33e785e0950, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:28,501 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2999af17-1212-4819-83a6-f56ed81a9ae3, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:29,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3e98f682-2a10-49df-a744-e33e785e0950, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:31,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3e98f682-2a10-49df-a744-e33e785e0950, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:34,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=371ed038-5b24-4cd7-a4c0-0a9e03ce80f2, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:34,605 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=3e98f682-2a10-49df-a744-e33e785e0950, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:34,940 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=371ed038-5b24-4cd7-a4c0-0a9e03ce80f2, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:36,886 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2999af17-1212-4819-83a6-f56ed81a9ae3, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:43,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2999af17-1212-4819-83a6-f56ed81a9ae3, command=[]} | ret=SUCCESS |  
2023-07-17 17:49:51,836 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2999af17-1212-4819-83a6-f56ed81a9ae3, command=[]} | ret=SUCCESS |  
