2023-12-26 11:55:10,034 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-26 11:55:10,034 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-26 11:55:10,037 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-26 11:55:10,225 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-26 11:55:10,245 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-26 11:55:10,256 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-26 11:55:11,199 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-26 11:55:12,430 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=820de318-98a1-43b4-97ed-3b21efe5689a(2ed88d817f6f/10.9.0.11)} | ret=SUCCESS |  
2023-12-26 11:55:12,450 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=99aab690-e538-40af-ac3e-fb89ce873d0e(51c62475e654/10.9.0.13)} | ret=SUCCESS |  
2023-12-26 11:55:12,538 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=aa81f88e-c9a3-4dd5-bf91-27fa68e8381d(d33df53c52dc/10.9.0.12)} | ret=SUCCESS |  
2023-12-26 11:55:12,718 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-26 11:55:14,356 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=820de318-98a1-43b4-97ed-3b21efe5689a, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:14,442 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=99aab690-e538-40af-ac3e-fb89ce873d0e, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:14,518 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=aa81f88e-c9a3-4dd5-bf91-27fa68e8381d, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:16,982 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=99aab690-e538-40af-ac3e-fb89ce873d0e, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:17,086 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=820de318-98a1-43b4-97ed-3b21efe5689a, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:17,104 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=aa81f88e-c9a3-4dd5-bf91-27fa68e8381d, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:18,485 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=99aab690-e538-40af-ac3e-fb89ce873d0e, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:18,571 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=820de318-98a1-43b4-97ed-3b21efe5689a, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:44,219 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-26 11:55:47,088 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=aa81f88e-c9a3-4dd5-bf91-27fa68e8381d, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:48,484 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=99aab690-e538-40af-ac3e-fb89ce873d0e, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:48,526 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=820de318-98a1-43b4-97ed-3b21efe5689a, term=4, command=[]} | ret=SUCCESS |  
2023-12-26 11:55:50,149 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-26 11:55:50,203 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=SORT_DATANODE {client=10.9.0.17, nodes=[aa81f88e-c9a3-4dd5-bf91-27fa68e8381d]} | ret=SUCCESS |  
