2024-04-16 18:04:01,004 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-04-16 18:04:06,019 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "249be73c-8caf-4efc-9177-ead1ef5b73b1" uuid128 { mostSigBits: 2637956253999910652 leastSigBits: -7964639228596620367 } } type: RATIS factor: ONE datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } cmdId: 1713290644098 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9c3b982f-e78d-4b69-953f-6f71f8cdef7a" uuid128 { mostSigBits: -7188985048651183255 leastSigBits: -7692307103229284486 } } type: RATIS factor: THREE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } cmdId: 1713290644101 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ceb76d21-7494-49b0-89ee-4573e3fca477" uuid128 { mostSigBits: -3551249790701123152 leastSigBits: -8507786282007747465 } } type: RATIS factor: THREE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } cmdId: 1713290644102 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-04-16 18:04:06,192 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dc584de0-c03a-4bde-a0c8-682f50d8ad5d" uuid128 { mostSigBits: -2569217959721808930 leastSigBits: -6861119479869821603 } } type: RATIS factor: ONE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } cmdId: 1713290644099 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9c3b982f-e78d-4b69-953f-6f71f8cdef7a" uuid128 { mostSigBits: -7188985048651183255 leastSigBits: -7692307103229284486 } } type: RATIS factor: THREE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } cmdId: 1713290644101 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ceb76d21-7494-49b0-89ee-4573e3fca477" uuid128 { mostSigBits: -3551249790701123152 leastSigBits: -8507786282007747465 } } type: RATIS factor: THREE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } cmdId: 1713290644102 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-04-16 18:04:06,256 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7ca83134-87c6-47ee-8c6b-b2a0350e2433" uuid128 { mostSigBits: 8982483558476433390 leastSigBits: -8328366684736969677 } } type: RATIS factor: ONE datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } cmdId: 1713290644100 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9c3b982f-e78d-4b69-953f-6f71f8cdef7a" uuid128 { mostSigBits: -7188985048651183255 leastSigBits: -7692307103229284486 } } type: RATIS factor: THREE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } cmdId: 1713290644101 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ceb76d21-7494-49b0-89ee-4573e3fca477" uuid128 { mostSigBits: -3551249790701123152 leastSigBits: -8507786282007747465 } } type: RATIS factor: THREE datanode { uuid: "3e5c0fac-b08d-410d-8426-acee1e244b1b" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e5c0fac-b08d-410d-8426-acee1e244b1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4493483762579751181 leastSigBits: -8924255472880170213 } } datanode { uuid: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d0ce153a-cf71-422f-89f9-030e28b2ea2e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3400757326285553105 leastSigBits: -8504763061965231570 } } datanode { uuid: "8ca59b6a-20b5-48c6-8532-198c69f451db" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8ca59b6a-20b5-48c6-8532-198c69f451db" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8312066657124792122 leastSigBits: -8848982226965868069 } } cmdId: 1713290644102 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-04-16 18:04:06,684 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:07,029 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,045 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,127 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,135 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,254 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,261 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,349 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,481 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,531 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,535 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:07,687 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:08,060 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:08,065 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:08,148 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:08,161 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:08,689 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:09,691 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:10,693 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:11,695 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:12,116 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:12,118 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:12,362 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:12,368 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:12,621 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:12,652 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:12,697 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:04:15,345 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-04-16 18:04:16,498 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d0ce153a-cf71-422f-89f9-030e28b2ea2e, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:16,512 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-04-16 18:04:16,523 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:16,527 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=8ca59b6a-20b5-48c6-8532-198c69f451db, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:16,535 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:23,963 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-04-16 18:04:25,272 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:25,273 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-04-16 18:04:25,280 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:31,023 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-04-16 18:04:31,957 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-16 18:04:32,008 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-16 18:04:32,018 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-16 18:04:33,636 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=3e5c0fac-b08d-410d-8426-acee1e244b1b, command=[]} | ret=SUCCESS |  
2024-04-16 18:04:37,312 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-04-16 18:04:37,318 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-04-16 18:04:41,253 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
