2024-04-16 18:10:51,773 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-16 18:10:51,774 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-16 18:10:51,774 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-16 18:10:51,774 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-16 18:10:51,774 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-16 18:10:51,773 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-04-16 18:10:52,828 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.14 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:10:53,282 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.4 | op=REGISTER {datanodeDetails=083a5955-9a43-44eb-8d2b-6c4ad5fa298b(a9ff68bb082f/172.25.0.4)} | ret=SUCCESS |  
2024-04-16 18:10:53,289 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.8 | op=REGISTER {datanodeDetails=9a515707-4167-43e2-8755-8d8ad9146315(616476a8537a/172.25.0.8)} | ret=SUCCESS |  
2024-04-16 18:10:53,514 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-04-16 18:10:53,815 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-04-16 18:10:54,110 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.2 | op=REGISTER {datanodeDetails=0ebddc77-7735-4710-bfc1-db7a9ac72ebb(afded883ca90/172.25.0.2)} | ret=SUCCESS |  
2024-04-16 18:10:54,215 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.12 | op=REGISTER {datanodeDetails=0761a707-cb3d-46b9-a7ca-eac56429d516(e39917342fdb/172.25.0.12)} | ret=SUCCESS |  
2024-04-16 18:10:54,767 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.14 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:10:54,802 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.15 | op=REGISTER {datanodeDetails=381131cc-7f1d-4688-ba0e-39182c3c4967(ad171788bcf8/172.25.0.15)} | ret=SUCCESS |  
