2024-04-16 18:16:45,588 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:16:46,016 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volsqk3c, creationTime=1713291405972, modificationTime=1713291405972, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-04-16 18:16:48,594 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:16:48,941 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:16:49,030 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=CREATE_BUCKET {volume=volsqk3c, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1713291409022, bucketEncryptionKey=null, modificationTime=1713291409022, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-04-16 18:16:51,548 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:16:51,868 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:16:51,941 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=CREATE_BUCKET {volume=volsqk3c, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1713291411935, bucketEncryptionKey=null, modificationTime=1713291411935, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-04-16 18:16:54,359 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:16:54,657 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:16:54,752 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=CREATE_BUCKET {volume=volsqk3c, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1713291414747, bucketEncryptionKey=null, modificationTime=1713291414747, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-04-16 18:16:57,140 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:16:57,425 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:16:57,444 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_BUCKET {volume=volsqk3c, bucket=default} | ret=SUCCESS |  
2024-04-16 18:16:57,509 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_BUCKET {volume=volsqk3c, bucket=default} | ret=SUCCESS |  
2024-04-16 18:16:57,625 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=ALLOCATE_KEY {volume=volsqk3c, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-04-16 18:16:59,864 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=COMMIT_KEY {volume=volsqk3c, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-16 18:17:02,534 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:02,822 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:02,839 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_BUCKET {volume=volsqk3c, bucket=ratis} | ret=SUCCESS |  
2024-04-16 18:17:02,897 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_BUCKET {volume=volsqk3c, bucket=ratis} | ret=SUCCESS |  
2024-04-16 18:17:02,906 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=ALLOCATE_KEY {volume=volsqk3c, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-04-16 18:17:04,276 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=COMMIT_KEY {volume=volsqk3c, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-16 18:17:07,205 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:07,527 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:07,549 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_BUCKET {volume=volsqk3c, bucket=ecbucket} | ret=SUCCESS |  
2024-04-16 18:17:07,623 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=READ_BUCKET {volume=volsqk3c, bucket=ecbucket} | ret=SUCCESS |  
2024-04-16 18:17:07,649 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=ALLOCATE_KEY {volume=volsqk3c, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-04-16 18:17:09,631 | INFO  | OMAudit | user=hadoop | ip=172.26.0.2 | op=COMMIT_KEY {volume=volsqk3c, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationConfig=rs-3-2-1048576} | ret=SUCCESS |  
2024-04-16 18:17:13,043 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:13,113 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:13,122 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=ratis} | ret=SUCCESS |  
2024-04-16 18:17:13,239 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_KEY {volume=volsqk3c, bucket=ratis, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-04-16 18:17:16,005 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:16,089 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:16,098 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=default} | ret=SUCCESS |  
2024-04-16 18:17:16,110 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_KEY {volume=volsqk3c, bucket=default, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-04-16 18:17:18,785 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:18,852 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:18,863 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=ecbucket} | ret=SUCCESS |  
2024-04-16 18:17:18,874 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_KEY {volume=volsqk3c, bucket=ecbucket, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-04-16 18:17:20,009 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:20,076 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2024-04-16 18:17:20,252 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_VOLUMES {prevKey=volsqk3c, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2024-04-16 18:17:21,517 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:21,584 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:21,594 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_BUCKETS {volume=volsqk3c, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-04-16 18:17:21,769 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_BUCKETS {volume=volsqk3c, startKey=ratis, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-04-16 18:17:22,728 | INFO  | OMAudit | user=hadoop | ip=172.26.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:23,163 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:23,228 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:23,237 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=default} | ret=SUCCESS |  
2024-04-16 18:17:23,248 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=default, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:23,440 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:23,444 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:25,015 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:25,096 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:25,105 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=ratis} | ret=SUCCESS |  
2024-04-16 18:17:25,112 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=ratis, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:25,268 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=ratis, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:25,280 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=ratis, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:26,389 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:26,463 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:26,472 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=ecbucket} | ret=SUCCESS |  
2024-04-16 18:17:26,479 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=LIST_KEYS {volume=volsqk3c, bucket=ecbucket, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2024-04-16 18:17:27,678 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:27,750 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:29,201 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:29,273 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
2024-04-16 18:17:29,282 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_BUCKET {volume=volsqk3c, bucket=default} | ret=SUCCESS |  
2024-04-16 18:17:30,634 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-16 18:17:30,701 | INFO  | OMAudit | user=hadoop | ip=172.26.0.6 | op=READ_VOLUME {volume=volsqk3c} | ret=SUCCESS |  
