2024-04-16 18:02:16,186 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-04-16 18:02:21,915 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-04-16 18:02:22,089 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:22,244 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:22,387 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:22,623 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "693d9fe7-c75c-45fa-94f8-d6c3ff9cc15b" uuid128 { mostSigBits: 7583393165392758266 leastSigBits: -7712178224576544421 } } type: RATIS factor: ONE datanode { uuid: "18c10500-dc50-4aa9-af86-776459b507d5" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18c10500-dc50-4aa9-af86-776459b507d5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1783712428669815465 leastSigBits: -5798816197307463723 } } cmdId: 1713290539393 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b0707863-c2e1-4cd5-9a5a-6ae1fc913114" uuid128 { mostSigBits: -5732949955776000811 leastSigBits: -7324424325127130860 } } type: RATIS factor: THREE datanode { uuid: "22fc2303-24f9-47cb-a4de-3f69248816bc" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "22fc2303-24f9-47cb-a4de-3f69248816bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2520928387832825803 leastSigBits: -6566741485842590020 } } datanode { uuid: "613c7b49-5a5c-4880-b499-b02b16a00eea" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "613c7b49-5a5c-4880-b499-b02b16a00eea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7006610675260475520 leastSigBits: -5433117776336122134 } } datanode { uuid: "18c10500-dc50-4aa9-af86-776459b507d5" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18c10500-dc50-4aa9-af86-776459b507d5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1783712428669815465 leastSigBits: -5798816197307463723 } } cmdId: 1713290539395 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "58d55942-ebc9-4f73-977d-72301d267b35" uuid128 { mostSigBits: 6401120589335580531 leastSigBits: -7530737450920543435 } } type: RATIS factor: THREE datanode { uuid: "22fc2303-24f9-47cb-a4de-3f69248816bc" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "22fc2303-24f9-47cb-a4de-3f69248816bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2520928387832825803 leastSigBits: -6566741485842590020 } } datanode { uuid: "18c10500-dc50-4aa9-af86-776459b507d5" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18c10500-dc50-4aa9-af86-776459b507d5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1783712428669815465 leastSigBits: -5798816197307463723 } } datanode { uuid: "613c7b49-5a5c-4880-b499-b02b16a00eea" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "613c7b49-5a5c-4880-b499-b02b16a00eea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7006610675260475520 leastSigBits: -5433117776336122134 } } cmdId: 1713290539396 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-04-16 18:02:22,763 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06b187b6-7bec-40c3-b649-4b521d36bfc6" uuid128 { mostSigBits: 482315852938232003 leastSigBits: -5311631469457260602 } } type: RATIS factor: ONE datanode { uuid: "22fc2303-24f9-47cb-a4de-3f69248816bc" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "22fc2303-24f9-47cb-a4de-3f69248816bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2520928387832825803 leastSigBits: -6566741485842590020 } } cmdId: 1713290539394 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b0707863-c2e1-4cd5-9a5a-6ae1fc913114" uuid128 { mostSigBits: -5732949955776000811 leastSigBits: -7324424325127130860 } } type: RATIS factor: THREE datanode { uuid: "22fc2303-24f9-47cb-a4de-3f69248816bc" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "22fc2303-24f9-47cb-a4de-3f69248816bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2520928387832825803 leastSigBits: -6566741485842590020 } } datanode { uuid: "613c7b49-5a5c-4880-b499-b02b16a00eea" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "613c7b49-5a5c-4880-b499-b02b16a00eea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7006610675260475520 leastSigBits: -5433117776336122134 } } datanode { uuid: "18c10500-dc50-4aa9-af86-776459b507d5" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18c10500-dc50-4aa9-af86-776459b507d5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1783712428669815465 leastSigBits: -5798816197307463723 } } cmdId: 1713290539395 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "58d55942-ebc9-4f73-977d-72301d267b35" uuid128 { mostSigBits: 6401120589335580531 leastSigBits: -7530737450920543435 } } type: RATIS factor: THREE datanode { uuid: "22fc2303-24f9-47cb-a4de-3f69248816bc" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "22fc2303-24f9-47cb-a4de-3f69248816bc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2520928387832825803 leastSigBits: -6566741485842590020 } } datanode { uuid: "18c10500-dc50-4aa9-af86-776459b507d5" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18c10500-dc50-4aa9-af86-776459b507d5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1783712428669815465 leastSigBits: -5798816197307463723 } } datanode { uuid: "613c7b49-5a5c-4880-b499-b02b16a00eea" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "613c7b49-5a5c-4880-b499-b02b16a00eea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7006610675260475520 leastSigBits: -5433117776336122134 } } cmdId: 1713290539396 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-04-16 18:02:23,093 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:23,096 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:23,510 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:23,600 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:23,628 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:23,661 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:23,662 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:23,765 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:24,101 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:25,104 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:26,106 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:27,109 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:27,472 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:27,477 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:28,112 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-16 18:02:28,798 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:28,989 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:30,442 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-16 18:02:31,655 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:31,658 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-04-16 18:02:31,949 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:31,973 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:33,838 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:37,089 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2024-04-16 18:02:38,323 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:38,326 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-04-16 18:02:43,786 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-16 18:02:44,681 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=18c10500-dc50-4aa9-af86-776459b507d5, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:44,683 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2024-04-16 18:02:44,700 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=22fc2303-24f9-47cb-a4de-3f69248816bc, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:44,708 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=613c7b49-5a5c-4880-b499-b02b16a00eea, command=[]} | ret=SUCCESS |  
2024-04-16 18:02:44,805 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-04-16 18:02:44,848 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-04-16 18:02:44,865 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-04-16 18:02:49,715 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-04-16 18:02:49,724 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-04-16 18:02:53,772 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-04-16 18:02:56,421 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-04-16 18:02:56,488 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-04-16 18:02:56,492 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-04-16 18:03:01,031 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-16 18:03:05,273 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-16 18:03:06,022 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-16 18:03:06,033 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-16 18:03:09,526 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-16 18:03:12,164 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
