2023-10-27 23:21:22,234 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:21:22,247 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:21:22,286 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 23:21:22,478 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:21:23,726 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=REGISTER {datanodeDetails=19ec12bc-ef6b-4239-bafd-93cfd79cf661{ip: 172.21.0.12, host: f066d932357b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 23:21:23,734 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=REGISTER {datanodeDetails=fdf3d63b-b9e6-4211-b464-5956129913a6{ip: 172.21.0.13, host: 76d9006590d8, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 23:21:24,243 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=REGISTER {datanodeDetails=60bf4ab5-6d29-4e12-bb27-6c875e4e10ff{ip: 172.21.0.11, host: bfe5982fb52f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 23:21:25,585 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=fdf3d63b-b9e6-4211-b464-5956129913a6, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "13c281ce-7ffb-4a91-8222-e953baf05be4" uuid128 { mostSigBits: 1423843156112919185 leastSigBits: -9069430153742885916 } } type: RATIS factor: ONE datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } cmdId: 1698448883807 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0cba3cfe-826a-4846-97ca-a2dd38a03831" uuid128 { mostSigBits: 917112537930680390 leastSigBits: -7509010357665384399 } } type: RATIS factor: THREE datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } cmdId: 1698448883810 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6ad1ae4d-35d5-4af6-8954-ba9e02d95915" uuid128 { mostSigBits: 7697124884791773942 leastSigBits: -8551004604654331627 } } type: RATIS factor: THREE datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } cmdId: 1698448883811 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-10-27 23:21:25,606 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=19ec12bc-ef6b-4239-bafd-93cfd79cf661, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8c8fa556-01af-4f81-8a1d-cde58f674c93" uuid128 { mostSigBits: -8318248197915979903 leastSigBits: -8494406936313770861 } } type: RATIS factor: ONE datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } cmdId: 1698448883808 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0cba3cfe-826a-4846-97ca-a2dd38a03831" uuid128 { mostSigBits: 917112537930680390 leastSigBits: -7509010357665384399 } } type: RATIS factor: THREE datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } cmdId: 1698448883810 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6ad1ae4d-35d5-4af6-8954-ba9e02d95915" uuid128 { mostSigBits: 7697124884791773942 leastSigBits: -8551004604654331627 } } type: RATIS factor: THREE datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } cmdId: 1698448883811 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-10-27 23:21:26,220 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=SEND_HEARTBEAT {datanodeUUID=60bf4ab5-6d29-4e12-bb27-6c875e4e10ff, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "563697e3-ff45-4e0a-9821-6ae3de5415ea" uuid128 { mostSigBits: 6212319741500280330 leastSigBits: -7484583578792880662 } } type: RATIS factor: ONE datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } cmdId: 1698448883809 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0cba3cfe-826a-4846-97ca-a2dd38a03831" uuid128 { mostSigBits: 917112537930680390 leastSigBits: -7509010357665384399 } } type: RATIS factor: THREE datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } cmdId: 1698448883810 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6ad1ae4d-35d5-4af6-8954-ba9e02d95915" uuid128 { mostSigBits: 7697124884791773942 leastSigBits: -8551004604654331627 } } type: RATIS factor: THREE datanode { uuid: "fdf3d63b-b9e6-4211-b464-5956129913a6" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fdf3d63b-b9e6-4211-b464-5956129913a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -147538810762804719 leastSigBits: -5448131422997376090 } } datanode { uuid: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "19ec12bc-ef6b-4239-bafd-93cfd79cf661" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1867888548131848761 leastSigBits: -4972655892662258079 } } datanode { uuid: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "60bf4ab5-6d29-4e12-bb27-6c875e4e10ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6971372891273776658 leastSigBits: -4960877135866752769 } } cmdId: 1698448883811 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-10-27 23:21:26,353 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
