2023-10-27 23:12:35,289 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:12:35,298 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:12:35,291 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:12:35,291 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:12:36,279 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 23:12:37,182 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=541bbe5f-c9a7-48b8-a18b-906bbc9d30e9(3b9963056a7e/172.19.0.10)} | ret=SUCCESS |  
2023-10-27 23:12:37,209 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=dfb5bb3f-d494-479f-9074-e9f0d6a058f8(95fb75b17c33/172.19.0.9)} | ret=SUCCESS |  
2023-10-27 23:12:37,250 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=aade0bb7-8804-4db8-89a6-f91d5148ebd0(7f883b9fc67d/172.19.0.11)} | ret=SUCCESS |  
2023-10-27 23:12:37,829 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 23:12:38,640 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 23:12:39,531 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=541bbe5f-c9a7-48b8-a18b-906bbc9d30e9, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "92fa8810-ea06-4100-aafc-e03a6ccd08e8" uuid128 { mostSigBits: -7855816993767276288 leastSigBits: -6125774851592615704 } } type: RATIS factor: THREE datanode { uuid: "aade0bb7-8804-4db8-89a6-f91d5148ebd0" ipAddress: "172.19.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aade0bb7-8804-4db8-89a6-f91d5148ebd0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6134452759543132744 leastSigBits: -8527854940066354224 } } datanode { uuid: "dfb5bb3f-d494-479f-9074-e9f0d6a058f8" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dfb5bb3f-d494-479f-9074-e9f0d6a058f8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2326747749643171937 leastSigBits: -8037542214347237128 } } datanode { uuid: "541bbe5f-c9a7-48b8-a18b-906bbc9d30e9" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "541bbe5f-c9a7-48b8-a18b-906bbc9d30e9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6060647042171488440 leastSigBits: -6806187619440054039 } } cmdId: 1698448357200 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "387dabd2-4527-4a08-9265-4dafb4d79d19" uuid128 { mostSigBits: 4070598557804481032 leastSigBits: -7897820954475651815 } } type: RATIS factor: THREE datanode { uuid: "aade0bb7-8804-4db8-89a6-f91d5148ebd0" ipAddress: "172.19.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aade0bb7-8804-4db8-89a6-f91d5148ebd0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6134452759543132744 leastSigBits: -8527854940066354224 } } datanode { uuid: "dfb5bb3f-d494-479f-9074-e9f0d6a058f8" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dfb5bb3f-d494-479f-9074-e9f0d6a058f8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2326747749643171937 leastSigBits: -8037542214347237128 } } datanode { uuid: "541bbe5f-c9a7-48b8-a18b-906bbc9d30e9" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "541bbe5f-c9a7-48b8-a18b-906bbc9d30e9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6060647042171488440 leastSigBits: -6806187619440054039 } } cmdId: 1698448357202 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "67a4d0af-c1df-40a1-a984-f00f39dec1a1" uuid128 { mostSigBits: 7468323535377612961 leastSigBits: -6231592036187848287 } } type: RATIS factor: ONE datanode { uuid: "541bbe5f-c9a7-48b8-a18b-906bbc9d30e9" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "541bbe5f-c9a7-48b8-a18b-906bbc9d30e9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6060647042171488440 leastSigBits: -6806187619440054039 } } cmdId: 1698448357203 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
