2023-10-27 23:26:33,962 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:26:33,963 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:26:33,963 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:26:33,963 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:26:33,963 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:26:33,963 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:26:34,468 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=REGISTER {datanodeDetails=20269502-d135-45f9-81d1-4c980c30f22c{ip: 172.23.0.10, host: a96a25efd539, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 23:26:34,660 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 23:26:34,918 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 23:26:35,148 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 23:26:35,207 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 23:26:35,249 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=REGISTER {datanodeDetails=fbe2a682-4503-4608-8bcb-fb3d64df2ad2{ip: 172.23.0.6, host: 079a10b4f4f5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 23:26:35,793 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=REGISTER {datanodeDetails=fd6c4d88-910a-4d10-a547-7e98b2bfd7e3{ip: 172.23.0.9, host: 7057cd577e23, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 23:26:36,424 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 23:26:36,514 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=20269502-d135-45f9-81d1-4c980c30f22c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4c81da63-066a-4b43-baf2-b474d8b964b7" uuid128 { mostSigBits: 5512927537722444611 leastSigBits: -4975716224345742153 } } type: RATIS factor: ONE datanode { uuid: "20269502-d135-45f9-81d1-4c980c30f22c" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "20269502-d135-45f9-81d1-4c980c30f22c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2316702897661101561 leastSigBits: -9092401956761046484 } } cmdId: 1698449194471 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "14fbcc69-be51-45b5-9c33-879cf43357e7" uuid128 { mostSigBits: 1512026854449563061 leastSigBits: -7191255071798896665 } } type: RATIS factor: THREE datanode { uuid: "fbe2a682-4503-4608-8bcb-fb3d64df2ad2" ipAddress: "172.23.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fbe2a682-4503-4608-8bcb-fb3d64df2ad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -296491547019229688 leastSigBits: -8373322841061381422 } } datanode { uuid: "fd6c4d88-910a-4d10-a547-7e98b2bfd7e3" ipAddress: "172.23.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd6c4d88-910a-4d10-a547-7e98b2bfd7e3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -185688235684770544 leastSigBits: -6537117139805939741 } } datanode { uuid: "20269502-d135-45f9-81d1-4c980c30f22c" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "20269502-d135-45f9-81d1-4c980c30f22c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2316702897661101561 leastSigBits: -9092401956761046484 } } cmdId: 1698449194474 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6ce3ef85-0124-4051-9baf-888eb361a088" uuid128 { mostSigBits: 7846378330338377809 leastSigBits: -7228408730430103416 } } type: RATIS factor: THREE datanode { uuid: "fd6c4d88-910a-4d10-a547-7e98b2bfd7e3" ipAddress: "172.23.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd6c4d88-910a-4d10-a547-7e98b2bfd7e3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -185688235684770544 leastSigBits: -6537117139805939741 } } datanode { uuid: "20269502-d135-45f9-81d1-4c980c30f22c" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "20269502-d135-45f9-81d1-4c980c30f22c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2316702897661101561 leastSigBits: -9092401956761046484 } } datanode { uuid: "fbe2a682-4503-4608-8bcb-fb3d64df2ad2" ipAddress: "172.23.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fbe2a682-4503-4608-8bcb-fb3d64df2ad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -296491547019229688 leastSigBits: -8373322841061381422 } } cmdId: 1698449194475 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
