2026-07-04 06:13:02,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:13:02,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:13:02,082 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:13:02,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:13:02,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"a48f3a7d-dc26-4866-a051-af7fa3b853c2(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.10)"} | ret=SUCCESS |  
2026-07-04 06:13:02,333 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"38377545-31bd-4389-a87c-95e03c62f150(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2026-07-04 06:13:02,332 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"0a70438a-aa28-4ad0-8981-b328641337df(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2026-07-04 06:13:02,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"6d8d35e9-7994-4f9f-a673-d4086681a334(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2026-07-04 06:13:22,160 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"38377545-31bd-4389-a87c-95e03c62f150","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:22,160 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6d8d35e9-7994-4f9f-a673-d4086681a334","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:22,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0a70438a-aa28-4ad0-8981-b328641337df","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:22,160 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"a48f3a7d-dc26-4866-a051-af7fa3b853c2","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:42,154 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0a70438a-aa28-4ad0-8981-b328641337df","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:42,157 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"38377545-31bd-4389-a87c-95e03c62f150","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:42,158 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"a48f3a7d-dc26-4866-a051-af7fa3b853c2","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:13:42,159 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6d8d35e9-7994-4f9f-a673-d4086681a334","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:14:02,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6d8d35e9-7994-4f9f-a673-d4086681a334","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:14:02,140 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0a70438a-aa28-4ad0-8981-b328641337df","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:14:02,151 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"38377545-31bd-4389-a87c-95e03c62f150","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:14:02,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"a48f3a7d-dc26-4866-a051-af7fa3b853c2","command":"[]"} | ret=SUCCESS |  
