2026-03-11 09:24:00,045 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-11 09:24:00,044 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-11 09:24:00,046 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-11 09:24:01,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"d4c263ef-3454-4e06-91de-7d2ba122bbba(8b9aef35d577/172.18.0.3)"} | ret=SUCCESS |  
2026-03-11 09:24:02,046 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"2b5e9bf1-a5bb-4b14-9a51-7d99b5371354(e5b0141dd6c1/172.18.0.8)"} | ret=SUCCESS |  
2026-03-11 09:24:02,846 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"98f03da9-6d67-4286-9a1c-42216b4ab0a4(739759d63f2b/172.18.0.9)"} | ret=SUCCESS |  
2026-03-11 09:24:03,450 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d4c263ef-3454-4e06-91de-7d2ba122bbba","command":"[]"} | ret=SUCCESS |  
2026-03-11 09:24:04,001 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"2b5e9bf1-a5bb-4b14-9a51-7d99b5371354","command":"[]"} | ret=SUCCESS |  
2026-03-11 09:24:04,032 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-11 09:24:04,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"98f03da9-6d67-4286-9a1c-42216b4ab0a4","command":"[]"} | ret=SUCCESS |  
2026-03-11 09:24:05,324 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-11 09:24:06,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
