2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,838 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,837 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,838 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,839 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:38,842 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:13:40,223 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:13:40,607 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=2715e317-9887-4261-8ff1-717cde8ef728(a64a3cd8eef4/10.5.0.6)} | ret=SUCCESS |  
2024-03-11 15:13:40,636 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=9bf5ef79-2851-4d2d-a2c9-1dae5aafef4b(8d32ccc6d8af/10.5.0.4)} | ret=SUCCESS |  
2024-03-11 15:13:40,710 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-11 15:13:40,995 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=b3e3c477-8cc8-4c1c-a49f-3491c646a416(82f130969ed7/10.5.0.9)} | ret=SUCCESS |  
2024-03-11 15:13:41,009 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-11 15:13:41,433 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=c5fbd4e2-05b4-44d8-859a-d2732e40c426(01b298ea342a/10.5.0.7)} | ret=SUCCESS |  
2024-03-11 15:13:41,653 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=263e86c2-abe4-41cb-a722-93659d39ffda(b6ba9567d19c/10.5.0.5)} | ret=SUCCESS |  
2024-03-11 15:13:42,023 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:13:42,206 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=412e7219-d382-4cef-9d08-6f89d839198a(f26d0e63e3fe/10.5.0.8)} | ret=SUCCESS |  
