2023-08-30 06:50:56,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 06:50:58,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 06:50:59,133 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=911c01be-833e-44dd-b261-01627010ba98(9c2f8aaa4bbf/172.25.0.103)} | ret=SUCCESS |  
2023-08-30 06:50:59,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 06:51:00,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=911c01be-833e-44dd-b261-01627010ba98, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:01,913 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=6500b07a-ac47-4df8-a086-9eca7f1b05fb(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-08-30 06:51:02,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=82e32dc2-8925-4797-ab9b-1805e55d878c(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-08-30 06:51:03,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6500b07a-ac47-4df8-a086-9eca7f1b05fb, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:04,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=82e32dc2-8925-4797-ab9b-1805e55d878c, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:06,568 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6500b07a-ac47-4df8-a086-9eca7f1b05fb, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:07,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6500b07a-ac47-4df8-a086-9eca7f1b05fb, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:07,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=82e32dc2-8925-4797-ab9b-1805e55d878c, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:09,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=82e32dc2-8925-4797-ab9b-1805e55d878c, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:12,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6500b07a-ac47-4df8-a086-9eca7f1b05fb, command=[]} | ret=SUCCESS |  
2023-08-30 06:51:14,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=82e32dc2-8925-4797-ab9b-1805e55d878c, command=[]} | ret=SUCCESS |  
