2024-09-10 18:10:05,851 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_BUCKET {bucket=[bucket1]} | ret=SUCCESS |  
2024-09-10 18:10:11,495 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/9]} | ret=SUCCESS | perf={metaLatencyMs=298, sizeByte=10240, opLatencyMs=2418} |  
2024-09-10 18:10:11,499 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/7]} | ret=SUCCESS | perf={metaLatencyMs=293, sizeByte=10240, opLatencyMs=2426} |  
2024-09-10 18:10:11,501 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/6]} | ret=SUCCESS | perf={metaLatencyMs=204, sizeByte=10240, opLatencyMs=2339} |  
2024-09-10 18:10:11,508 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/4]} | ret=SUCCESS | perf={metaLatencyMs=183, sizeByte=10240, opLatencyMs=2334} |  
2024-09-10 18:10:11,509 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/1]} | ret=SUCCESS | perf={metaLatencyMs=292, sizeByte=10240, opLatencyMs=2436} |  
2024-09-10 18:10:11,514 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/3]} | ret=SUCCESS | perf={metaLatencyMs=264, sizeByte=10240, opLatencyMs=2417} |  
2024-09-10 18:10:11,518 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/2]} | ret=SUCCESS | perf={metaLatencyMs=283, sizeByte=10240, opLatencyMs=2439} |  
2024-09-10 18:10:11,530 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/5]} | ret=SUCCESS | perf={metaLatencyMs=185, sizeByte=10240, opLatencyMs=2353} |  
2024-09-10 18:10:11,540 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/8]} | ret=SUCCESS | perf={metaLatencyMs=284, sizeByte=10240, opLatencyMs=2460} |  
2024-09-10 18:10:11,639 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/0]} | ret=SUCCESS | perf={metaLatencyMs=223, sizeByte=10240, opLatencyMs=2500} |  
2024-09-10 18:10:11,858 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/16]} | ret=SUCCESS | perf={metaLatencyMs=87, sizeByte=10240, opLatencyMs=301} |  
2024-09-10 18:10:11,904 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/18]} | ret=SUCCESS | perf={metaLatencyMs=85, sizeByte=10240, opLatencyMs=347} |  
2024-09-10 18:10:11,937 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/17]} | ret=SUCCESS | perf={metaLatencyMs=96, sizeByte=10240, opLatencyMs=383} |  
2024-09-10 18:10:11,945 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/14]} | ret=SUCCESS | perf={metaLatencyMs=154, sizeByte=10240, opLatencyMs=387} |  
2024-09-10 18:10:11,989 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/12]} | ret=SUCCESS | perf={metaLatencyMs=109, sizeByte=10240, opLatencyMs=436} |  
2024-09-10 18:10:12,004 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/15]} | ret=SUCCESS | perf={metaLatencyMs=106, sizeByte=10240, opLatencyMs=447} |  
2024-09-10 18:10:12,010 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/13]} | ret=SUCCESS | perf={metaLatencyMs=77, sizeByte=10240, opLatencyMs=445} |  
2024-09-10 18:10:12,019 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/10]} | ret=SUCCESS | perf={metaLatencyMs=104, sizeByte=10240, opLatencyMs=473} |  
2024-09-10 18:10:12,022 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/11]} | ret=SUCCESS | perf={metaLatencyMs=103, sizeByte=10240, opLatencyMs=469} |  
2024-09-10 18:10:12,025 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/19]} | ret=SUCCESS | perf={metaLatencyMs=136, sizeByte=10240, opLatencyMs=354} |  
2024-09-10 18:10:12,236 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/20]} | ret=SUCCESS | perf={metaLatencyMs=84, sizeByte=10240, opLatencyMs=280} |  
2024-09-10 18:10:12,265 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/21]} | ret=SUCCESS | perf={metaLatencyMs=163, sizeByte=10240, opLatencyMs=303} |  
2024-09-10 18:10:12,296 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/23]} | ret=SUCCESS | perf={metaLatencyMs=181, sizeByte=10240, opLatencyMs=315} |  
2024-09-10 18:10:12,378 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/22]} | ret=SUCCESS | perf={metaLatencyMs=232, sizeByte=10240, opLatencyMs=391} |  
2024-09-10 18:10:12,528 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/27]} | ret=SUCCESS | perf={metaLatencyMs=239, sizeByte=10240, opLatencyMs=479} |  
2024-09-10 18:10:12,537 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/25]} | ret=SUCCESS | perf={metaLatencyMs=167, sizeByte=10240, opLatencyMs=476} |  
2024-09-10 18:10:12,540 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/24]} | ret=SUCCESS | perf={metaLatencyMs=224, sizeByte=10240, opLatencyMs=495} |  
2024-09-10 18:10:12,593 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/29]} | ret=SUCCESS | perf={metaLatencyMs=185, sizeByte=10240, opLatencyMs=530} |  
2024-09-10 18:10:12,668 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/28]} | ret=SUCCESS | perf={metaLatencyMs=182, sizeByte=10240, opLatencyMs=616} |  
2024-09-10 18:10:12,696 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/31]} | ret=SUCCESS | perf={metaLatencyMs=144, sizeByte=10240, opLatencyMs=374} |  
2024-09-10 18:10:12,719 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/32]} | ret=SUCCESS | perf={metaLatencyMs=100, sizeByte=10240, opLatencyMs=374} |  
2024-09-10 18:10:12,726 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/30]} | ret=SUCCESS | perf={metaLatencyMs=127, sizeByte=10240, opLatencyMs=422} |  
