2024-11-13 15:50:30,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 15:50:31,510 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 15:50:32,514 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 15:50:33,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=480d1316-d3f0-447b-af05-a8dedf8d5195(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2024-11-13 15:50:34,555 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=bcf169d1-991f-45cf-9bf7-846bfc08380c(d24fe78002fa/172.25.0.103)} | ret=SUCCESS |  
2024-11-13 15:50:35,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=068914e7-18c5-422a-8d7a-47c86ae70981(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2024-11-13 15:50:35,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=480d1316-d3f0-447b-af05-a8dedf8d5195, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:36,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bcf169d1-991f-45cf-9bf7-846bfc08380c, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:36,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=480d1316-d3f0-447b-af05-a8dedf8d5195, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:37,377 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=068914e7-18c5-422a-8d7a-47c86ae70981, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:37,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=480d1316-d3f0-447b-af05-a8dedf8d5195, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:37,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bcf169d1-991f-45cf-9bf7-846bfc08380c, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:38,134 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bcf169d1-991f-45cf-9bf7-846bfc08380c, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:39,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=068914e7-18c5-422a-8d7a-47c86ae70981, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:39,509 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=068914e7-18c5-422a-8d7a-47c86ae70981, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:40,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=480d1316-d3f0-447b-af05-a8dedf8d5195, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:40,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bcf169d1-991f-45cf-9bf7-846bfc08380c, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:40,937 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=068914e7-18c5-422a-8d7a-47c86ae70981, command=[]} | ret=SUCCESS |  
2024-11-13 15:50:42,516 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=480d1316-d3f0-447b-af05-a8dedf8d5195, command=[]} | ret=SUCCESS |  
