2024-01-11 17:14:43,782 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-11 17:14:43,788 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-11 17:14:43,782 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-11 17:14:43,788 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-11 17:14:43,788 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-11 17:14:43,789 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-11 17:14:44,680 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-11 17:14:44,973 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-01-11 17:14:45,285 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=4cd79544-2df9-49df-aaec-4a5f739c0292(0709a08c8c27/172.19.0.9)} | ret=SUCCESS |  
2024-01-11 17:14:45,428 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=fcc874ec-903c-423b-a2a8-12e80cd39f6b(4dcbcd739c4b/172.19.0.7)} | ret=SUCCESS |  
2024-01-11 17:14:45,562 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-01-11 17:14:45,952 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-11 17:14:45,975 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=8390c1bf-e873-4d9c-a481-d65e460a6b39(8288767308f3/172.19.0.5)} | ret=SUCCESS |  
2024-01-11 17:14:46,955 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
