2024-09-20 09:17:14,942 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-20 09:17:14,942 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-20 09:17:14,944 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-20 09:17:14,944 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-20 09:17:14,944 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-20 09:17:15,337 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-20 09:17:16,355 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-09-20 09:17:16,792 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=f8c3e884-4da5-4c79-9ef5-78a34f204915(69b246553aa4/172.19.0.8)} | ret=SUCCESS |  
2024-09-20 09:17:16,953 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-20 09:17:17,069 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=ae8ab8e1-d469-4834-a14f-59bb2f5eac58(8c450e3bf542/172.19.0.5)} | ret=SUCCESS |  
2024-09-20 09:17:17,091 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=fa97b028-286e-4e83-8f33-69b153cc5273(b894a0c70624/172.19.0.9)} | ret=SUCCESS |  
2024-09-20 09:17:17,287 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-09-20 09:17:17,959 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
