2026-02-04 04:51:27,398 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 04:51:27,398 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 04:51:27,510 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 04:51:29,895 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"4fb38700-10f1-43ee-9847-c38ade11c64f(dn1/10.9.0.11)"} | ret=SUCCESS |  
2026-02-04 04:51:29,895 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"5e7c6628-f6b9-47f8-bd96-d9a4d8cf11ac(dn2/10.9.0.12)"} | ret=SUCCESS |  
2026-02-04 04:51:29,960 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"d14b031d-dc91-409c-ab77-f3ac9feaa53f(dn3/10.9.0.13)"} | ret=SUCCESS |  
2026-02-04 04:51:31,791 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 04:51:31,876 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"4fb38700-10f1-43ee-9847-c38ade11c64f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:31,889 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"5e7c6628-f6b9-47f8-bd96-d9a4d8cf11ac","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:31,957 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d14b031d-dc91-409c-ab77-f3ac9feaa53f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:32,188 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 04:51:32,189 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 04:51:32,316 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 04:51:33,512 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d14b031d-dc91-409c-ab77-f3ac9feaa53f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:33,544 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"5e7c6628-f6b9-47f8-bd96-d9a4d8cf11ac","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:33,562 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"4fb38700-10f1-43ee-9847-c38ade11c64f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:35,314 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"d14b031d-dc91-409c-ab77-f3ac9feaa53f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 04:51:35,567 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"4fb38700-10f1-43ee-9847-c38ade11c64f","term":"3","command":"[]"} | ret=SUCCESS |  
